@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Lenght30 REAL
@ATTRIBUTE Edge_Lenght31 REAL
@ATTRIBUTE Edge_Lenght32 REAL
@ATTRIBUTE Edge_Lenght33 REAL
@ATTRIBUTE Edge_Lenght34 REAL
@ATTRIBUTE Edge_Lenght35 REAL
@ATTRIBUTE Edge_Lenght36 REAL
@ATTRIBUTE Edge_Lenght37 REAL
@ATTRIBUTE Edge_Lengh38 REAL
@ATTRIBUTE Edge_Lenght39 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE Edge_Angle30 REAL
@ATTRIBUTE Edge_Angle31 REAL
@ATTRIBUTE Edge_Angle32 REAL
@ATTRIBUTE Edge_Angle33 REAL
@ATTRIBUTE Edge_Angle34 REAL
@ATTRIBUTE Edge_Angle35 REAL
@ATTRIBUTE Edge_Angle36 REAL
@ATTRIBUTE Edge_Angle37 REAL
@ATTRIBUTE Edge_Angle38 REAL
@ATTRIBUTE Edge_Angle39 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.56687898089,4.33121019108,2.8025477707,3.31210191083,5.35031847134,3.56687898089,2.8025477707,2.03821656051,2.03821656051,1.01910828025,1.27388535032,0.254777070064,0.764331210191,0.254777070064,1.27388535032,0.764331210191,0.764331210191,0.509554140127,0.0,0.254777070064,0.0,0.0,0.509554140127,0.0,0.254777070064,0.764331210191,0.509554140127,0.0,0.0,0.509554140127,0.254777070064,0.0,0.254777070064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042194092827,0.00632911392405,0.0070323488045,0.00351617440225,0.00070323488045,0.0,0.00210970464135,0.00210970464135,0.00351617440225,0.0147679324895,0.0534458509142,0.00351617440225,0.00070323488045,0.0,0.0,0.0014064697609,0.00210970464135,0.00210970464135,0.00210970464135,0.00070323488045,0.00070323488045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.70833333333,2.91666666667,4.375,3.33333333333,2.91666666667,2.29166666667,3.125,2.5,1.875,1.25,0.625,1.45833333333,1.45833333333,1.04166666667,1.04166666667,1.25,0.208333333333,0.416666666667,1.04166666667,0.625,0.833333333333,0.208333333333,0.208333333333,0.833333333333,0.208333333333,0.208333333333,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.208333333333,0.0,0.208333333333,0.0,0.208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810185185185,0.00578703703704,0.00520833333333,0.00462962962963,0.000578703703704,0.00115740740741,0.00231481481481,0.00289351851852,0.00231481481481,0.0104166666667,0.0318287037037,0.00520833333333,0.00289351851852,0.000578703703704,0.00347222222222,0.00347222222222,0.00462962962963,0.00578703703704,0.00694444444444,0.00289351851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.48698884758,4.31226765799,3.42007434944,2.82527881041,2.97397769517,2.52788104089,2.52788104089,2.52788104089,2.82527881041,1.93308550186,1.93308550186,1.33828996283,1.04089219331,0.297397769517,1.48698884758,0.594795539033,0.743494423792,0.594795539033,0.594795539033,0.594795539033,0.446096654275,0.743494423792,0.743494423792,0.148698884758,0.148698884758,0.148698884758,0.446096654275,0.0,0.148698884758,0.0,0.148698884758,0.0,0.0,0.148698884758,0.148698884758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493827160494,0.00246913580247,0.00205761316872,0.00246913580247,0.00082304526749,0.0037037037037,0.00534979423868,0.00246913580247,0.00411522633745,0.0135802469136,0.0411522633745,0.00205761316872,0.000411522633745,0.00205761316872,0.0,0.00452674897119,0.0102880658436,0.00288065843621,0.00329218106996,0.00164609053498,0.00082304526749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.29032258065,4.30107526882,4.08602150538,2.15053763441,3.22580645161,3.44086021505,3.22580645161,3.01075268817,3.01075268817,1.29032258065,1.50537634409,1.72043010753,1.29032258065,1.72043010753,1.0752688172,0.645161290323,0.645161290323,0.215053763441,0.0,0.215053763441,0.645161290323,0.0,0.430107526882,0.215053763441,0.0,0.215053763441,0.215053763441,0.0,0.215053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418160095579,0.00836320191159,0.00716845878136,0.00298685782557,0.00298685782557,0.00119474313023,0.00119474313023,0.00238948626045,0.00119474313023,0.0113500597372,0.0430107526882,0.00477897252091,0.000597371565114,0.00179211469534,0.00119474313023,0.00179211469534,0.00238948626045,0.00298685782557,0.00537634408602,0.00298685782557,0.00119474313023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.29508196721,4.09836065574,3.93442622951,2.13114754098,2.45901639344,2.29508196721,2.62295081967,1.96721311475,1.47540983607,1.47540983607,2.13114754098,0.983606557377,2.7868852459,1.96721311475,1.47540983607,0.327868852459,0.327868852459,0.491803278689,1.80327868852,0.16393442623,0.327868852459,0.16393442623,0.491803278689,0.16393442623,0.327868852459,0.16393442623,0.16393442623,0.327868852459,0.16393442623,0.16393442623,0.16393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087432,0.00364298724954,0.000910746812386,0.000910746812386,0.000455373406193,0.00273224043716,0.00409836065574,0.00409836065574,0.00591985428051,0.0127504553734,0.0455373406193,0.00591985428051,0.00409836065574,0.00318761384335,0.0,0.000455373406193,0.00136612021858,0.00273224043716,0.00591985428051,0.000910746812386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.87769784173,4.02877697842,5.17985611511,4.02877697842,1.43884892086,3.74100719424,5.17985611511,2.01438848921,2.30215827338,1.43884892086,1.15107913669,2.01438848921,1.15107913669,0.863309352518,0.0,0.287769784173,0.575539568345,0.0,0.0,0.575539568345,0.287769784173,0.0,0.575539568345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287769784173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00639488409273,0.00639488409273,0.00239808153477,0.00479616306954,0.00239808153477,0.00799360511591,0.00719424460432,0.0119904076739,0.0119904076739,0.0111910471623,0.0119904076739,0.00159872102318,0.00319744204636,0.0,0.00159872102318,0.00159872102318,0.00319744204636,0.00559552358114,0.00559552358114,0.000799360511591,0.00319744204636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.5859030837,1.93832599119,2.46696035242,3.87665198238,1.5859030837,1.76211453744,2.81938325991,2.29074889868,1.76211453744,0.881057268722,1.23348017621,2.11453744493,1.93832599119,1.05726872247,0.528634361233,1.23348017621,2.11453744493,0.176211453744,1.76211453744,0.881057268722,0.352422907489,1.05726872247,0.881057268722,0.352422907489,0.528634361233,0.352422907489,0.0,0.352422907489,0.352422907489,0.352422907489,0.352422907489,0.0,0.528634361233,0.0,0.176211453744,0.0,0.0,0.176211453744,0.176211453744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195790504161,0.00244738130201,0.00195790504161,0.00293685756241,0.00293685756241,0.00342633382281,0.00244738130201,0.00293685756241,0.00881057268722,0.0166421928536,0.0279001468429,0.00685266764562,0.00636319138522,0.00538423886442,0.00489476260401,0.0014684287812,0.00244738130201,0.00391581008321,0.00391581008321,0.0014684287812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.874316939891,2.4043715847,2.62295081967,3.93442622951,4.37158469945,3.71584699454,3.27868852459,2.18579234973,2.4043715847,1.74863387978,1.53005464481,1.53005464481,1.31147540984,0.874316939891,1.53005464481,0.437158469945,0.437158469945,0.874316939891,1.53005464481,0.655737704918,0.0,0.0,0.437158469945,0.218579234973,0.218579234973,0.0,0.218579234973,0.218579234973,0.218579234973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218579234973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942029,0.0024154589372,0.0030193236715,0.0018115942029,0.0048309178744,0.0012077294686,0.0024154589372,0.0036231884058,0.0036231884058,0.036231884058,0.0289855072464,0.0030193236715,0.0054347826087,0.0018115942029,0.0036231884058,0.0018115942029,0.0,0.0024154589372,0.0012077294686,0.0018115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.6,3.55555555556,2.84444444444,2.66666666667,2.66666666667,4.26666666667,3.37777777778,3.2,3.37777777778,1.6,1.42222222222,2.13333333333,0.888888888889,1.95555555556,1.06666666667,0.533333333333,0.0,0.533333333333,0.177777777778,1.06666666667,0.177777777778,0.0,0.0,0.0,0.0,0.177777777778,0.0,0.177777777778,0.0,0.177777777778,0.0,0.0,0.0,0.0,0.0,0.177777777778,0.0,0.177777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345679012346,0.00246913580247,0.00296296296296,0.00592592592593,0.00197530864198,0.000987654320988,0.00246913580247,0.00246913580247,0.00938271604938,0.0202469135802,0.0261728395062,0.00592592592593,0.00296296296296,0.00197530864198,0.00444444444444,0.00395061728395,0.00246913580247,0.00444444444444,0.00197530864198,0.00444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.18143459916,1.85654008439,2.0253164557,2.36286919831,2.70042194093,2.194092827,2.86919831224,2.70042194093,3.54430379747,1.51898734177,1.68776371308,1.18143459916,0.506329113924,1.85654008439,1.51898734177,1.18143459916,0.675105485232,0.506329113924,0.675105485232,1.01265822785,0.506329113924,0.337552742616,0.675105485232,0.506329113924,0.84388185654,0.0,0.337552742616,0.675105485232,0.84388185654,0.0,0.168776371308,0.337552742616,0.0,0.168776371308,0.0,0.337552742616,0.0,0.168776371308,0.168776371308,0.168776371308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468823253633,0.00187529301453,0.000468823253633,0.0014064697609,0.00375058602907,0.0028129395218,0.00234411626817,0.0028129395218,0.0070323488045,0.0187529301453,0.0300046882325,0.00796999531177,0.000937646507267,0.0014064697609,0.000937646507267,0.00609470229723,0.00468823253633,0.0084388185654,0.0028129395218,0.00187529301453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.28440366972,2.75229357798,2.75229357798,2.75229357798,1.65137614679,1.65137614679,2.01834862385,2.56880733945,2.01834862385,1.46788990826,1.10091743119,2.20183486239,1.46788990826,1.83486238532,2.93577981651,1.28440366972,0.733944954128,0.183486238532,1.10091743119,0.550458715596,1.10091743119,0.366972477064,0.183486238532,0.550458715596,0.366972477064,0.550458715596,0.917431192661,0.0,0.366972477064,0.0,0.550458715596,0.183486238532,0.0,0.0,0.366972477064,0.0,0.183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509683995923,0.000509683995923,0.00203873598369,0.00152905198777,0.00152905198777,0.00356778797146,0.000509683995923,0.00152905198777,0.00305810397554,0.0112130479103,0.0214067278287,0.00713557594292,0.0045871559633,0.00713557594292,0.00917431192661,0.00764525993884,0.00815494393476,0.00662589194699,0.00407747196738,0.00407747196738,0.000509683995923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.6348773842,3.92370572207,3.81471389646,2.94277929155,3.59673024523,2.17983651226,2.39782016349,2.5068119891,2.07084468665,1.41689373297,2.39782016349,1.41689373297,1.30790190736,1.52588555858,0.544959128065,0.762942779292,0.762942779292,0.980926430518,0.435967302452,0.217983651226,0.435967302452,0.762942779292,0.108991825613,0.0,0.217983651226,0.326975476839,0.108991825613,0.108991825613,0.217983651226,0.108991825613,0.217983651226,0.217983651226,0.326975476839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333030578262,0.00211928549803,0.00242204056918,0.00272479564033,0.00393581592492,0.00333030578262,0.00242204056918,0.00514683620951,0.00484408113836,0.0172570390554,0.0296699969724,0.00726612170754,0.00211928549803,0.00363306085377,0.000908265213442,0.00454132606721,0.00423857099606,0.00605510142295,0.00393581592492,0.000908265213442,0.000302755071147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.73913043478,2.51207729469,2.12560386473,3.47826086957,4.05797101449,2.31884057971,2.12560386473,1.54589371981,1.54589371981,1.54589371981,1.15942028986,2.12560386473,1.35265700483,1.73913043478,1.15942028986,1.35265700483,0.966183574879,0.579710144928,0.386473429952,0.772946859903,0.193236714976,1.15942028986,0.966183574879,0.772946859903,0.193236714976,0.0,0.579710144928,0.579710144928,0.193236714976,0.386473429952,0.0,0.0,0.0,0.0,0.0,0.386473429952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587606837607,0.000534188034188,0.00267094017094,0.00267094017094,0.00267094017094,0.0042735042735,0.00106837606838,0.0042735042735,0.00267094017094,0.0128205128205,0.0224358974359,0.00534188034188,0.00320512820513,0.00267094017094,0.00373931623932,0.00320512820513,0.00747863247863,0.0138888888889,0.00480769230769,0.0042735042735,0.000534188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.71021377672,1.90023752969,1.71021377672,1.61520190024,1.52019002375,2.37529691211,2.66033254157,1.99524940618,2.28028503563,1.61520190024,1.52019002375,1.52019002375,1.2351543943,1.14014251781,1.04513064133,0.950118764846,0.570071258907,1.14014251781,0.855106888361,0.570071258907,0.475059382423,1.04513064133,0.760095011876,0.665083135392,0.190023752969,0.760095011876,1.14014251781,0.380047505938,0.380047505938,0.380047505938,0.380047505938,0.380047505938,0.855106888361,0.285035629454,0.475059382423,0.475059382423,0.190023752969,0.285035629454,0.475059382423,0.0950118764846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406729524866,0.0025882787946,0.000554631170272,0.000554631170272,0.000739508227029,0.0012941393973,0.00110926234054,0.0012941393973,0.00499168053245,0.0210759844703,0.0454797559623,0.0118321316325,0.00166389351082,0.00110926234054,0.000554631170272,0.00184877056757,0.00147901645406,0.00166389351082,0.00314290996487,0.00369754113515,0.000369754113515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.693641618497,6.01156069364,4.16184971098,2.54335260116,3.69942196532,5.54913294798,3.23699421965,1.84971098266,1.61849710983,2.31213872832,1.15606936416,0.462427745665,0.231213872832,0.462427745665,0.693641618497,1.84971098266,0.924855491329,0.462427745665,0.0,0.0,0.231213872832,0.231213872832,0.462427745665,0.231213872832,0.0,0.462427745665,0.231213872832,0.0,0.231213872832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510855683269,0.00127713920817,0.00255427841635,0.000638569604087,0.00191570881226,0.00255427841635,0.000638569604087,0.00127713920817,0.00383141762452,0.0166028097063,0.0415070242656,0.00383141762452,0.00191570881226,0.0,0.00127713920817,0.00255427841635,0.00574712643678,0.00893997445722,0.00574712643678,0.00319284802043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.13991769547,4.27983539095,2.96296296296,2.63374485597,4.44444444444,2.46913580247,2.46913580247,2.79835390947,2.30452674897,0.987654320988,2.63374485597,1.48148148148,0.987654320988,1.15226337449,0.658436213992,0.82304526749,0.987654320988,0.0,0.164609053498,0.493827160494,0.329218106996,0.164609053498,0.329218106996,0.164609053498,0.329218106996,0.329218106996,0.0,0.329218106996,0.658436213992,0.164609053498,0.0,0.329218106996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594421582076,0.000457247370828,0.00182898948331,0.00365797896662,0.00274348422497,0.00457247370828,0.00274348422497,0.00228623685414,0.00182898948331,0.00274348422497,0.0210333790581,0.00548696844993,0.0082304526749,0.00594421582076,0.00365797896662,0.0050297210791,0.00640146319159,0.0114311842707,0.0100594421582,0.00365797896662,0.00137174211248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.70731707317,1.70731707317,2.19512195122,1.21951219512,2.43902439024,2.07317073171,1.82926829268,1.58536585366,1.9512195122,1.82926829268,2.80487804878,1.58536585366,2.07317073171,1.82926829268,0.609756097561,1.21951219512,0.853658536585,1.09756097561,0.609756097561,0.975609756098,0.609756097561,0.365853658537,0.365853658537,0.609756097561,0.609756097561,0.731707317073,0.853658536585,0.609756097561,0.731707317073,0.487804878049,0.243902439024,0.121951219512,0.0,0.0,0.243902439024,0.609756097561,0.121951219512,0.121951219512,0.243902439024,0.121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329706561161,0.00329706561161,0.00230794592812,0.00593471810089,0.00263765248928,0.0016485328058,0.000329706561161,0.00593471810089,0.0174744477415,0.0145070886911,0.0290141773821,0.00461589185625,0.00626442466205,0.00362677217277,0.00131882624464,0.00263765248928,0.00329706561161,0.000989119683482,0.00131882624464,0.000329706561161,0.000329706561161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.44897959184,2.65306122449,3.26530612245,2.24489795918,5.10204081633,2.85714285714,4.48979591837,2.44897959184,2.65306122449,1.83673469388,1.42857142857,1.02040816327,1.83673469388,1.22448979592,1.02040816327,0.816326530612,0.612244897959,0.612244897959,0.0,0.408163265306,0.204081632653,0.204081632653,0.0,0.0,0.204081632653,0.0,0.0,0.0,0.408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00340136054422,0.00170068027211,0.00340136054422,0.00226757369615,0.000566893424036,0.00170068027211,0.00170068027211,0.00170068027211,0.00340136054422,0.00963718820862,0.0204081632653,0.00396825396825,0.0062358276644,0.00907029478458,0.0107709750567,0.0062358276644,0.00396825396825,0.00850340136054,0.00793650793651,0.00226757369615,0.00226757369615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.51351351351,3.24324324324,3.51351351351,2.97297297297,4.32432432432,2.43243243243,1.89189189189,3.78378378378,2.43243243243,1.62162162162,1.62162162162,1.35135135135,1.35135135135,0.810810810811,0.540540540541,0.810810810811,1.62162162162,0.27027027027,0.810810810811,0.0,0.27027027027,0.0,0.540540540541,0.0,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00600600600601,0.003003003003,0.00375375375375,0.0045045045045,0.000750750750751,0.0045045045045,0.0,0.00675675675676,0.0112612612613,0.021021021021,0.0255255255255,0.0045045045045,0.00375375375375,0.00375375375375,0.00225225225225,0.00375375375375,0.000750750750751,0.0015015015015,0.0015015015015,0.0015015015015,0.000750750750751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.92384769539,4.00801603206,1.92384769539,3.04609218437,3.36673346693,2.00400801603,1.92384769539,1.92384769539,2.00400801603,1.60320641283,1.44288577154,1.3627254509,1.12224448898,1.20240480962,0.961923847695,0.801603206413,1.12224448898,0.64128256513,1.12224448898,0.480961923848,0.961923847695,0.480961923848,0.961923847695,0.64128256513,0.160320641283,0.160320641283,0.320641282565,0.240480961924,0.240480961924,0.240480961924,0.320641282565,0.320641282565,0.240480961924,0.0,0.320641282565,0.0801603206413,0.0,0.0,0.160320641283,0.160320641283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108932461874,0.00152505446623,0.000435729847495,0.00261437908497,0.00196078431373,0.00305010893246,0.00174291938998,0.00348583877996,0.0102396514161,0.0102396514161,0.0368191721133,0.0141612200436,0.00893246187364,0.00392156862745,0.00130718954248,0.00174291938998,0.000871459694989,0.00217864923747,0.0037037037037,0.000653594771242,0.000435729847495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.63636363636,3.63636363636,3.63636363636,6.06060606061,5.45454545455,3.63636363636,0.0,2.42424242424,3.0303030303,1.21212121212,1.21212121212,1.21212121212,0.606060606061,0.606060606061,0.606060606061,0.0,0.606060606061,0.0,1.21212121212,0.606060606061,0.0,0.0,0.0,0.0,0.0,0.606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835,0.0,0.0,0.0016835016835,0.0,0.0,0.0016835016835,0.00505050505051,0.0016835016835,0.0151515151515,0.0673400673401,0.00673400673401,0.0,0.0016835016835,0.0,0.00673400673401,0.0016835016835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.39622641509,2.64150943396,3.01886792453,3.39622641509,4.52830188679,2.64150943396,4.52830188679,4.52830188679,1.88679245283,0.754716981132,2.2641509434,0.754716981132,0.754716981132,0.377358490566,1.1320754717,0.754716981132,0.754716981132,0.377358490566,0.377358490566,0.377358490566,0.0,0.377358490566,0.377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00524109014675,0.0,0.00104821802935,0.00104821802935,0.0020964360587,0.0,0.00104821802935,0.00104821802935,0.00733752620545,0.0157232704403,0.0356394129979,0.0083857442348,0.0041928721174,0.0125786163522,0.0062893081761,0.0020964360587,0.0020964360587,0.00314465408805,0.0,0.0020964360587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.74496644295,3.22147651007,4.02684563758,2.68456375839,4.8322147651,3.89261744966,3.08724832215,3.62416107383,1.47651006711,1.61073825503,1.47651006711,1.34228187919,1.47651006711,0.939597315436,0.536912751678,0.536912751678,0.536912751678,0.134228187919,0.0,0.939597315436,0.268456375839,0.0,0.268456375839,0.268456375839,0.0,0.268456375839,0.0,0.134228187919,0.134228187919,0.134228187919,0.134228187919,0.134228187919,0.0,0.0,0.0,0.0,0.134228187919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857568978374,0.00223713646532,0.00111856823266,0.0,0.000745712155108,0.00559284116331,0.00372856077554,0.00559284116331,0.00149142431022,0.00932140193885,0.0443698732289,0.00372856077554,0.00298284862043,0.00260999254288,0.00186428038777,0.000745712155108,0.0048471290082,0.0048471290082,0.00335570469799,0.00260999254288,0.000745712155108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.40404040404,2.0202020202,1.91919191919,2.12121212121,1.71717171717,2.12121212121,3.63636363636,2.72727272727,2.12121212121,2.42424242424,1.11111111111,2.22222222222,1.41414141414,2.52525252525,1.51515151515,1.31313131313,0.707070707071,0.909090909091,1.11111111111,0.909090909091,0.505050505051,0.707070707071,0.606060606061,0.606060606061,0.40404040404,0.20202020202,0.20202020202,0.10101010101,0.505050505051,0.10101010101,0.10101010101,0.30303030303,0.10101010101,0.20202020202,0.20202020202,0.0,0.0,0.0,0.20202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385993934381,0.00523848910946,0.0066170388751,0.00578990901572,0.00330851943755,0.00385993934381,0.00330851943755,0.00441135925007,0.0066170388751,0.00882271850014,0.014888337469,0.00496277915633,0.00716845878136,0.00551419906259,0.00413564929694,0.00882271850014,0.00385993934381,0.00358422939068,0.00303280948442,0.00330851943755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
