@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.1847133758,3.50318471338,3.1847133758,2.48407643312,1.71974522293,1.78343949045,1.01910828025,0.764331210191,0.891719745223,0.509554140127,0.127388535032,0.127388535032,0.254777070064,0.127388535032,0.191082802548,0.0636942675159,0.0,0.0,0.0636942675159,0.0,0.0,0.0,0.0,0.0,0.0,0.00424628450106,0.00230007077141,0.00371549893843,0.00265392781316,0.00831564048125,0.0221160651097,0.00477707006369,0.00141542816702,0.00283085633404,0.0031847133758,0.0,0.0,0.0,0.0,0.0,revolver
1.26168224299,2.19626168224,3.1308411215,2.61682242991,2.05607476636,1.4953271028,1.91588785047,1.26168224299,0.747663551402,0.607476635514,0.934579439252,0.373831775701,0.514018691589,0.280373831776,0.140186915888,0.280373831776,0.0,0.0467289719626,0.140186915888,0.0,0.0,0.0,0.0,0.0,0.0,0.00514403292181,0.00205761316872,0.0039866255144,0.00604423868313,0.00925925925926,0.0111882716049,0.00835905349794,0.00411522633745,0.00334362139918,0.00180041152263,0.000257201646091,0.0,0.0,0.0,0.0,revolver
1.76470588235,2.35294117647,3.17647058824,2.11764705882,1.35294117647,1.58823529412,1.41176470588,1.52941176471,1.23529411765,0.529411764706,0.352941176471,0.588235294118,0.470588235294,0.470588235294,0.352941176471,0.235294117647,0.294117647059,0.117647058824,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.00520833333333,0.00583964646465,0.00173611111111,0.00505050505051,0.00868055555556,0.0130997474747,0.00536616161616,0.00347222222222,0.00378787878788,0.00284090909091,0.000473484848485,0.0,0.0,0.0,0.0,revolver
3.43234323432,2.44224422442,2.90429042904,3.10231023102,2.77227722772,1.12211221122,0.990099009901,0.924092409241,0.726072607261,0.3300330033,0.46204620462,0.26402640264,0.13201320132,0.0660066006601,0.0660066006601,0.19801980198,0.0,0.0,0.0,0.0660066006601,0.0,0.0,0.0,0.0,0.0,0.00641730839751,0.00733406674001,0.0042170883755,0.0034836817015,0.00990099009901,0.011367803447,0.0034836817015,0.003300330033,0.002200220022,0.0034836817015,0.000366703337,0.0,0.0,0.0,0.0,revolver
3.35820895522,3.05970149254,3.88059701493,2.46268656716,2.23880597015,1.19402985075,0.44776119403,0.671641791045,0.597014925373,0.522388059701,0.0746268656716,0.298507462687,0.298507462687,0.522388059701,0.223880597015,0.0,0.0746268656716,0.0,0.0746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.00352404643449,0.00145107794362,0.00290215588723,0.00124378109453,0.0068407960199,0.0180348258706,0.00746268656716,0.00228026533997,0.00497512437811,0.00621890547264,0.000621890547264,0.0,0.0,0.0,0.0,revolver
2.91845493562,3.77682403433,4.12017167382,2.57510729614,1.97424892704,1.11587982833,1.11587982833,1.11587982833,0.171673819742,0.257510729614,0.257510729614,0.257510729614,0.171673819742,0.0,0.0,0.0,0.0,0.0858369098712,0.0858369098712,0.0,0.0,0.0,0.0,0.0,0.0,0.00453028135432,0.00619933237959,0.00238435860753,0.00238435860753,0.0119217930377,0.0169289461135,0.00190748688603,0.00286123032904,0.00405340963281,0.00214592274678,0.000238435860753,0.0,0.0,0.0,0.0,revolver
1.70542635659,1.00775193798,2.79069767442,1.93798449612,2.09302325581,2.17054263566,1.24031007752,0.852713178295,1.00775193798,1.39534883721,0.62015503876,0.697674418605,0.387596899225,0.77519379845,0.46511627907,0.15503875969,0.31007751938,0.31007751938,0.0,0.077519379845,0.0,0.0,0.0,0.0,0.0,0.00211237853823,0.00211237853823,0.00295732995353,0.00168990283059,0.00781580059147,0.0196451204056,0.00506970849176,0.00380228136882,0.00697084917617,0.00337980566117,0.0,0.0,0.0,0.0,0.0,revolver
3.65591397849,2.68817204301,3.54838709677,2.25806451613,1.93548387097,1.39784946237,0.860215053763,0.752688172043,0.645161290323,0.430107526882,0.430107526882,0.752688172043,0.322580645161,0.322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00679669030733,0.00354609929078,0.000591016548463,0.00177304964539,0.0124113475177,0.0212765957447,0.00325059101655,0.00147754137116,0.00118203309693,0.00265957446809,0.000591016548463,0.0,0.0,0.0,0.0,revolver
2.04545454545,3.10606060606,3.33333333333,2.42424242424,2.27272727273,1.66666666667,0.984848484848,0.984848484848,0.833333333333,0.378787878788,0.454545454545,0.530303030303,0.30303030303,0.30303030303,0.151515151515,0.0757575757576,0.0757575757576,0.0757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441919191919,0.00231481481481,0.00189393939394,0.00126262626263,0.00904882154882,0.0225168350168,0.00484006734007,0.00273569023569,0.00357744107744,0.00273569023569,0.000210437710438,0.0,0.0,0.0,0.0,revolver
2.39436619718,3.0985915493,2.60563380282,2.67605633803,2.67605633803,1.33802816901,1.12676056338,0.56338028169,1.12676056338,0.492957746479,0.352112676056,0.281690140845,0.422535211268,0.211267605634,0.422535211268,0.211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508607198748,0.0027386541471,0.00312989045383,0.00176056338028,0.00704225352113,0.014475743349,0.00312989045383,0.00586854460094,0.0066510172144,0.00567292644757,0.0,0.0,0.0,0.0,0.0,revolver
2.96577946768,3.42205323194,3.19391634981,1.74904942966,2.43346007605,3.11787072243,1.52091254753,0.228136882129,0.304182509506,0.304182509506,0.608365019011,0.0,0.0,0.152091254753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190114068441,0.00232361639206,0.0027460920997,0.00401351922264,0.00718208703,0.020278833967,0.00464723278411,0.00443599493029,0.00591465990706,0.00168990283059,0.000422475707647,0.0,0.0,0.0,0.0,revolver
1.53225806452,3.38709677419,2.66129032258,2.90322580645,2.01612903226,1.77419354839,1.04838709677,0.887096774194,0.483870967742,0.645161290323,0.564516129032,0.322580645161,0.483870967742,0.403225806452,0.483870967742,0.0806451612903,0.161290322581,0.0806451612903,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0029004908523,0.00156180276662,0.00200803212851,0.00200803212851,0.0102632753235,0.0194109772423,0.00513163766176,0.00156180276662,0.00624721106649,0.00446229361892,0.0,0.0,0.0,0.0,0.0,revolver
2.5,3.07142857143,3.42857142857,2.71428571429,2.14285714286,1.64285714286,1.57142857143,0.714285714286,0.5,0.285714285714,0.285714285714,0.214285714286,0.142857142857,0.5,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.00514037168841,0.00553578489522,0.00434954527481,0.00296559905101,0.0102807433768,0.0181890075129,0.00197706603401,0.00296559905101,0.00197706603401,0.00197706603401,0.000197706603401,0.0,0.0,0.0,0.0,revolver
2.58620689655,2.75862068966,2.93103448276,2.6724137931,2.6724137931,1.63793103448,1.46551724138,0.603448275862,0.603448275862,0.51724137931,0.258620689655,0.0862068965517,0.603448275862,0.172413793103,0.344827586207,0.0862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311302681992,0.00167624521073,0.00526819923372,0.00215517241379,0.0095785440613,0.0191570881226,0.00454980842912,0.00431034482759,0.00335249042146,0.00215517241379,0.000239463601533,0.0,0.0,0.0,0.0,revolver
1.94029850746,2.53731343284,2.43781094527,1.89054726368,1.29353233831,1.24378109453,1.09452736318,0.796019900498,0.597014925373,0.796019900498,0.845771144279,0.597014925373,0.646766169154,0.597014925373,0.497512437811,0.646766169154,0.646766169154,0.348258706468,0.44776119403,0.0995024875622,0.0,0.0,0.0,0.0,0.0,0.00314465408805,0.00196540880503,0.00301362683438,0.00366876310273,0.00694444444444,0.0117924528302,0.00969601677149,0.00511006289308,0.00537211740042,0.00471698113208,0.000131027253669,0.0,0.0,0.0,0.0,revolver
1.93684210526,2.23157894737,1.38947368421,1.34736842105,1.17894736842,1.47368421053,1.72631578947,2.23157894737,1.05263157895,1.09473684211,0.884210526316,0.631578947368,0.631578947368,0.378947368421,0.252631578947,0.421052631579,0.421052631579,0.252631578947,0.294736842105,0.168421052632,0.0,0.0,0.0,0.0,0.0,0.00223114680946,0.00278893351183,0.00591253904507,0.00624721106649,0.00948237394021,0.0148371262829,0.00591253904507,0.00301204819277,0.00323516287372,0.00189647478804,0.0,0.0,0.0,0.0,0.0,revolver
2.01117318436,2.90502793296,3.29608938547,1.95530726257,1.45251396648,0.837988826816,1.17318435754,0.782122905028,1.50837988827,0.670391061453,0.837988826816,0.558659217877,0.446927374302,0.391061452514,0.279329608939,0.111731843575,0.335195530726,0.223463687151,0.0558659217877,0.167597765363,0.0,0.0,0.0,0.0,0.0,0.00320512820513,0.00702075702076,0.00625763125763,0.00412087912088,0.00671550671551,0.0160256410256,0.00396825396825,0.00381562881563,0.00137362637363,0.00259462759463,0.000457875457875,0.0,0.0,0.0,0.0,revolver
0.9375,1.35416666667,1.66666666667,1.97916666667,1.04166666667,1.92708333333,0.78125,0.625,1.09375,1.77083333333,1.04166666667,1.45833333333,0.625,0.625,0.572916666667,0.46875,0.677083333333,0.572916666667,0.46875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0045045045045,0.004641004641,0.003549003549,0.004095004095,0.00928200928201,0.013923013923,0.00655200655201,0.001911001911,0.003003003003,0.004095004095,0.0,0.0,0.0,0.0,0.0,revolver
0.649651972158,1.62412993039,1.5313225058,1.85614849188,1.43851508121,1.29930394432,1.90255220418,1.71693735499,1.5777262181,1.11368909513,0.696055684455,0.835266821346,0.603248259861,0.881670533643,0.324825986079,0.324825986079,0.649651972158,0.742459396752,0.092807424594,0.139211136891,0.0,0.0,0.0,0.0,0.0,0.00328227571116,0.00328227571116,0.00218818380744,0.00522732798444,0.0110624848043,0.0155604181862,0.00437636761488,0.00437636761488,0.00279601264284,0.00328227571116,0.00012156576708,0.0,0.0,0.0,0.0,revolver
1.84931506849,1.84931506849,1.84931506849,2.53424657534,1.78082191781,2.19178082192,1.64383561644,1.02739726027,0.821917808219,1.09589041096,0.479452054795,0.684931506849,0.547945205479,0.41095890411,0.27397260274,0.547945205479,0.205479452055,0.13698630137,0.0,0.0684931506849,0.0,0.0,0.0,0.0,0.0,0.00245653817082,0.00207860922147,0.00245653817082,0.00302343159486,0.011148904006,0.0209750566893,0.00529100529101,0.00226757369615,0.00226757369615,0.00340136054422,0.000188964474679,0.0,0.0,0.0,0.0,revolver
2.6334519573,1.99288256228,2.91814946619,1.56583629893,1.85053380783,1.49466192171,2.0640569395,1.20996441281,1.28113879004,0.427046263345,0.711743772242,0.427046263345,0.355871886121,0.284697508897,0.213523131673,0.142348754448,0.142348754448,0.213523131673,0.0711743772242,0.0,0.0,0.0,0.0,0.0,0.0,0.00434954527481,0.00276789244761,0.00276789244761,0.00553578489522,0.00691973111902,0.0154211150652,0.00474495848161,0.00375642546461,0.00395413206801,0.00454725187821,0.000790826413602,0.0,0.0,0.0,0.0,revolver
3.06569343066,3.50364963504,3.79562043796,3.50364963504,2.1897810219,1.31386861314,0.583941605839,0.729927007299,0.29197080292,0.29197080292,0.0,0.0,0.43795620438,0.29197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446066504461,0.00527169505272,0.0036496350365,0.00486618004866,0.0129764801298,0.0105433901054,0.00202757502028,0.00446066504461,0.00081103000811,0.00608272506083,0.000405515004055,0.0,0.0,0.0,0.0,revolver
2.33236151603,2.79883381924,2.79883381924,2.44897959184,1.74927113703,2.33236151603,1.63265306122,1.34110787172,0.758017492711,0.408163265306,0.466472303207,0.408163265306,0.0583090379009,0.0583090379009,0.0583090379009,0.0583090379009,0.0583090379009,0.0,0.174927113703,0.0583090379009,0.0,0.0,0.0,0.0,0.0,0.00334288443171,0.00254695956702,0.00286532951289,0.00318369945877,0.00604902897167,0.0165552371856,0.00795924864693,0.00541228907991,0.00366125437759,0.00397962432346,0.0,0.0,0.0,0.0,0.0,revolver
2.46786632391,2.36503856041,3.08483290488,2.7763496144,1.90231362468,1.85089974293,1.95372750643,1.18251928021,0.462724935733,0.565552699229,0.154241645244,0.25706940874,0.25706940874,0.359897172237,0.0514138817481,0.102827763496,0.154241645244,0.0,0.0,0.0514138817481,0.0,0.0,0.0,0.0,0.0,0.00240929705215,0.00170068027211,0.00354308390023,0.00524376417234,0.00921201814059,0.0214002267574,0.00212585034014,0.00127551020408,0.0046768707483,0.00354308390023,0.000425170068027,0.0,0.0,0.0,0.0,revolver
2.06896551724,3.00492610837,2.66009852217,2.21674876847,1.72413793103,1.18226600985,1.72413793103,1.03448275862,1.28078817734,0.64039408867,0.64039408867,0.295566502463,0.246305418719,0.197044334975,0.197044334975,0.197044334975,0.246305418719,0.197044334975,0.197044334975,0.0492610837438,0.0,0.0,0.0,0.0,0.0,0.0029810298103,0.00230352303523,0.00514905149051,0.00162601626016,0.00894308943089,0.0162601626016,0.00528455284553,0.00284552845528,0.00569105691057,0.00433604336043,0.000135501355014,0.0,0.0,0.0,0.0,revolver
2.66666666667,2.4,2.34666666667,2.4,1.44,1.49333333333,1.81333333333,0.96,0.853333333333,0.906666666667,0.586666666667,0.426666666667,0.213333333333,0.373333333333,0.266666666667,0.16,0.0,0.266666666667,0.16,0.266666666667,0.0,0.0,0.0,0.0,0.0,0.00333623440673,0.00681752248332,0.00188569770815,0.0092834348709,0.0100087032202,0.0111691325791,0.00232085871773,0.00449666376559,0.00391644908616,0.00217580504787,0.000145053669858,0.0,0.0,0.0,0.0,revolver
1.95402298851,3.67816091954,1.83908045977,1.6091954023,2.18390804598,1.49425287356,1.49425287356,1.37931034483,1.26436781609,0.804597701149,1.14942528736,0.459770114943,0.229885057471,0.344827586207,0.114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253968253968,0.00253968253968,0.000634920634921,0.000634920634921,0.00952380952381,0.0301587301587,0.00190476190476,0.00253968253968,0.00285714285714,0.00190476190476,0.00031746031746,0.0,0.0,0.0,0.0,revolver
2.00873362445,3.23144104803,2.18340611354,2.70742358079,2.096069869,1.57205240175,1.13537117904,0.960698689956,0.873362445415,0.61135371179,0.0873362445415,0.61135371179,0.61135371179,0.61135371179,0.349344978166,0.262008733624,0.0873362445415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026686074721,0.00339640950995,0.00194080543426,0.000727802037846,0.0143134400776,0.0220766618147,0.00218340611354,0.00121300339641,0.00388161086851,0.00315380883066,0.0,0.0,0.0,0.0,0.0,revolver
2.00913242009,2.46575342466,3.10502283105,2.37442922374,2.55707762557,2.00913242009,1.18721461187,1.00456621005,0.730593607306,1.00456621005,0.365296803653,0.27397260274,0.365296803653,0.182648401826,0.0,0.182648401826,0.0913242009132,0.0913242009132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276520864756,0.00251382604324,0.00175967823027,0.00175967823027,0.0175967823027,0.0196078431373,0.0042735042735,0.00125691302162,0.00201106083459,0.00201106083459,0.0,0.0,0.0,0.0,0.0,revolver
1.63522012579,2.45283018868,2.2641509434,2.38993710692,2.32704402516,1.63522012579,2.07547169811,1.82389937107,0.817610062893,0.377358490566,0.314465408805,0.377358490566,0.314465408805,0.188679245283,0.188679245283,0.314465408805,0.062893081761,0.0,0.251572327044,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.00326797385621,0.00326797385621,0.00223598211214,0.00257997936017,0.00756793945648,0.014963880289,0.00825593395253,0.00687994496044,0.00378396972824,0.00275197798418,0.0,0.0,0.0,0.0,0.0,revolver
1.0407239819,1.76470588235,1.4479638009,1.85520361991,1.76470588235,1.90045248869,1.6742081448,1.26696832579,0.814479638009,1.0407239819,0.995475113122,0.950226244344,0.542986425339,0.361990950226,0.542986425339,0.452488687783,0.361990950226,0.361990950226,0.27149321267,0.588235294118,0.0,0.0,0.0,0.0,0.0,0.00138888888889,0.00277777777778,0.00162037037037,0.00381944444444,0.0122685185185,0.0219907407407,0.00486111111111,0.00115740740741,0.00138888888889,0.00405092592593,0.000231481481481,0.0,0.0,0.0,0.0,revolver
2.5,3.65853658537,3.29268292683,2.98780487805,1.82926829268,1.58536585366,1.09756097561,0.914634146341,0.670731707317,0.30487804878,0.487804878049,0.121951219512,0.0,0.182926829268,0.121951219512,0.121951219512,0.121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488215488215,0.0010101010101,0.0016835016835,0.0026936026936,0.00942760942761,0.0185185185185,0.00488215488215,0.00252525252525,0.00505050505051,0.0043771043771,0.000505050505051,0.0,0.0,0.0,0.0,revolver
2.34636871508,3.91061452514,3.12849162011,2.45810055866,2.01117318436,1.22905027933,1.11731843575,0.335195530726,0.670391061453,1.11731843575,0.446927374302,0.335195530726,0.223463687151,0.111731843575,0.223463687151,0.0,0.111731843575,0.223463687151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216049382716,0.00185185185185,0.00185185185185,0.00185185185185,0.0108024691358,0.0296296296296,0.00493827160494,0.00123456790123,0.000617283950617,0.000617283950617,0.0,0.0,0.0,0.0,0.0,revolver
3.11688311688,4.93506493506,3.63636363636,2.42424242424,1.38528138528,1.7316017316,0.952380952381,0.17316017316,0.4329004329,0.0865800865801,0.17316017316,0.25974025974,0.0865800865801,0.0865800865801,0.17316017316,0.17316017316,0.0,0.0865800865801,0.0865800865801,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329,0.00505050505051,0.00625300625301,0.0021645021645,0.00986050986051,0.021164021164,0.0026455026455,0.000962000962001,0.0012025012025,0.001924001924,0.0,0.0,0.0,0.0,0.0,revolver
0.950764006791,1.08658743633,1.3921901528,1.6298811545,1.73174872666,1.59592529711,1.49405772496,1.01867572156,0.916808149406,1.08658743633,1.08658743633,0.984719864177,0.950764006791,0.747028862479,0.713073005093,0.475382003396,0.577249575552,0.577249575552,0.271646859083,0.713073005093,0.0,0.0,0.0,0.0,0.0,0.00702247191011,0.00452559300874,0.0039013732834,0.00405742821473,0.0106897627965,0.00928526841448,0.00460362047441,0.00312109862672,0.00335518102372,0.00491573033708,7.80274656679e-05,0.0,0.0,0.0,0.0,revolver
1.90476190476,2.27106227106,2.49084249084,1.8315018315,1.31868131868,1.4652014652,1.0989010989,0.952380952381,0.659340659341,1.02564102564,0.952380952381,0.732600732601,0.586080586081,0.43956043956,0.43956043956,0.3663003663,0.3663003663,0.3663003663,0.21978021978,0.512820512821,0.0,0.0,0.0,0.0,0.0,0.00281803542673,0.00201288244767,0.0036231884058,0.00402576489533,0.00845410628019,0.0191223832528,0.00100644122383,0.00201288244767,0.00281803542673,0.00925925925926,0.000402576489533,0.0,0.0,0.0,0.0,revolver
1.85053380783,2.41992882562,3.55871886121,2.98932384342,2.20640569395,1.63701067616,1.42348754448,1.35231316726,0.569395017794,0.782918149466,0.355871886121,0.0711743772242,0.213523131673,0.284697508897,0.142348754448,0.0711743772242,0.0,0.0711743772242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315208825847,0.00354609929078,0.000985027580772,0.00295508274232,0.0116233254531,0.0195035460993,0.00453112687155,0.00256107171001,0.00275807722616,0.00354609929078,0.000394011032309,0.0,0.0,0.0,0.0,revolver
3.44086021505,2.00716845878,2.58064516129,2.86738351254,2.43727598566,1.50537634409,1.21863799283,0.716845878136,0.860215053763,0.430107526882,0.573476702509,0.286738351254,0.215053763441,0.143369175627,0.430107526882,0.0716845878136,0.0,0.143369175627,0.0716845878136,0.0,0.0,0.0,0.0,0.0,0.0,0.00677021107129,0.00696933492632,0.00557546794106,0.00617283950617,0.0109518120271,0.010752688172,0.00258861011549,0.000995619275189,0.00258861011549,0.00199123855038,0.000199123855038,0.0,0.0,0.0,0.0,revolver
3.65079365079,2.46031746032,3.25396825397,2.38095238095,1.98412698413,2.14285714286,0.634920634921,0.873015873016,1.26984126984,0.396825396825,0.31746031746,0.15873015873,0.15873015873,0.0793650793651,0.0,0.0,0.0793650793651,0.0793650793651,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.00617283950617,0.00705467372134,0.00242504409171,0.00220458553792,0.010582010582,0.0136684303351,0.00462962962963,0.00418871252205,0.00198412698413,0.00242504409171,0.000220458553792,0.0,0.0,0.0,0.0,revolver
2.02898550725,3.1884057971,3.40579710145,2.60869565217,1.88405797101,2.17391304348,0.797101449275,1.23188405797,0.434782608696,0.289855072464,0.724637681159,0.144927536232,0.36231884058,0.217391304348,0.144927536232,0.0724637681159,0.217391304348,0.0724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221417069243,0.000805152979066,0.00201288244767,0.00261674718196,0.012077294686,0.0237520128824,0.00201288244767,0.0012077294686,0.00442834138486,0.0042270531401,0.000201288244767,0.0,0.0,0.0,0.0,revolver
2.72952853598,2.9776674938,3.42431761787,2.67990074442,1.8858560794,1.53846153846,1.33995037221,0.794044665012,0.496277915633,0.496277915633,0.29776674938,0.347394540943,0.397022332506,0.198511166253,0.0992555831266,0.0992555831266,0.0992555831266,0.0496277915633,0.0,0.0496277915633,0.0,0.0,0.0,0.0,0.0,0.00248138957816,0.00261924455473,0.0023435346016,0.00372208436725,0.00799558864075,0.0158533223049,0.0046870692032,0.00399779432037,0.00689274882823,0.00441135925007,0.000551419906259,0.0,0.0,0.0,0.0,revolver
1.46788990826,2.29357798165,2.29357798165,2.11009174312,1.83486238532,2.11009174312,1.92660550459,1.37614678899,1.10091743119,0.642201834862,1.00917431193,0.550458715596,0.183486238532,0.366972477064,0.366972477064,0.183486238532,0.0,0.0,0.0917431192661,0.0917431192661,0.0,0.0,0.0,0.0,0.0,0.00301659125189,0.00276520864756,0.00150829562594,0.00150829562594,0.0183509301156,0.0201106083459,0.00226244343891,0.00201106083459,0.00150829562594,0.00226244343891,0.000251382604324,0.0,0.0,0.0,0.0,revolver
1.38576779026,2.17228464419,1.53558052434,1.57303370787,1.19850187266,1.4606741573,0.973782771536,1.2734082397,1.34831460674,0.823970037453,1.0861423221,1.16104868914,1.0861423221,0.749063670412,0.711610486891,0.711610486891,0.411985018727,0.299625468165,0.0,0.0374531835206,0.0,0.0,0.0,0.0,0.0,0.00192268771504,0.00182149362477,0.00131552317345,0.00323821088848,0.0174053835256,0.019834041692,0.00384537543007,0.00242865816636,0.00182149362477,0.00172029953451,0.00020238818053,0.0,0.0,0.0,0.0,revolver
2.62295081967,4.26229508197,3.27868852459,2.62295081967,1.6393442623,1.31147540984,1.31147540984,0.0,0.655737704918,0.655737704918,0.327868852459,0.0,0.327868852459,0.327868852459,0.0,0.0,0.327868852459,0.0,0.327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179211469534,0.00358422939068,0.00179211469534,0.0206093189964,0.0224014336918,0.00448028673835,0.0,0.0,0.00089605734767,0.0,0.0,0.0,0.0,0.0,revolver
