@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.99290780142,2.60992907801,2.2695035461,1.14893617021,0.524822695035,0.184397163121,0.113475177305,0.0709219858156,0.0425531914894,0.0425531914894,0.0,0.0,0.00216093037875,0.00176803394625,0.00675781863901,0.0129262926293,0.0022787993085,0.001885902876,0.0,0.0,0.0371100791194,0.000796439628483,0.000129772961816,8.66013071895e-05,0.000172772617819,7.49054007568e-05,0.000845029239766,8.59993120055e-08,0.0,0.0,pistola
1.73289183223,1.79911699779,1.7770419426,1.05960264901,1.22516556291,0.993377483444,0.772626931567,0.507726269316,0.0331125827815,0.0993377483444,0.0,0.0,0.00108695652174,0.00123792270531,0.00757850241546,0.0149456521739,0.00190217391304,0.00102657004831,0.0,0.0,0.0285068208778,0.00104956039355,0.000391546298235,0.000311387900356,0.00655702672528,0.000866914381411,0.00153234247436,8.72235015002e-08,0.0,0.0,pistola
4.16326530612,2.73469387755,1.63265306122,0.714285714286,0.408163265306,0.163265306122,0.122448979592,0.0204081632653,0.0,0.0408163265306,0.0,0.0,0.00281721884156,0.00309894072572,0.00585981519044,0.00952219968447,0.00445120576966,0.00202839756592,0.0,0.0,0.0369009622367,0.000880355846042,0.000314088598402,0.000188090050835,0.000489923747277,8.25163398693e-05,0.000359749455338,0.0,0.0,0.0,pistola
2.65895953757,2.3506743738,2.65895953757,1.07899807322,0.500963391137,0.423892100193,0.115606936416,0.154142581888,0.0385356454721,0.019267822736,0.0,0.0,0.00218177948063,0.002447850149,0.00723712217965,0.00691783737761,0.00558748403576,0.00340570455513,0.0,0.0,0.0365742000076,0.00112367297593,0.000213929502437,0.000243964637878,0.00023499187729,0.000101628319921,0.000723298953493,0.0,0.0,0.0,pistola
2.5974025974,2.69480519481,1.80194805195,1.55844155844,0.811688311688,0.113636363636,0.292207792208,0.0162337662338,0.0649350649351,0.0487012987013,0.0,0.0,0.00159744408946,0.003771742989,0.0108714944977,0.00638977635783,0.00368299609514,0.00146432374867,0.0,0.0,0.0352098738182,0.000951973660008,0.000281609829673,0.000212724864805,0.000619872714564,0.000255214656219,0.00168441673105,0.0,0.0,0.0,pistola
1.86594202899,1.75724637681,1.30434782609,1.15942028986,1.06884057971,0.797101449275,0.978260869565,0.36231884058,0.36231884058,0.344202898551,0.0,0.0,0.0074197736969,0.00361713967724,0.00533296234465,0.00728065294009,0.0024578000371,0.0016694490818,0.0,0.0,0.039148597057,1.9366915008e-05,1.02857778272e-05,4.35523926017e-06,1.89962563475e-05,5.18922124615e-06,8.71047852033e-06,1.8532933022e-07,0.0,0.0,pistola
2.77173913043,2.47282608696,2.82608695652,0.679347826087,0.625,0.298913043478,0.163043478261,0.0271739130435,0.108695652174,0.0271739130435,0.0,0.0,0.00188196326408,0.0014302920807,0.00459199036435,0.0173140620295,0.0014302920807,0.00112917795845,0.0,0.0,0.024293469131,0.0133412151471,0.000647051010083,0.000133805265481,0.000632644968727,6.32400798534e-05,0.000104260672191,0.0,0.0,0.0,pistola
2.90797546012,2.78527607362,1.53374233129,1.05521472393,0.711656441718,0.368098159509,0.220858895706,0.220858895706,0.159509202454,0.0368098159509,0.0,0.0,0.00245493677697,0.00349744417541,0.00793650793651,0.0092816787732,0.0028921172989,0.00171509281679,0.0,0.0,0.0371323820295,0.00130625871679,7.93141055774e-05,5.57525803264e-05,0.000145441513895,0.000117419782218,0.000378147936127,9.69610092633e-07,0.0,0.0,pistola
2.91005291005,2.1164021164,2.22222222222,0.925925925926,0.687830687831,0.502645502646,0.343915343915,0.0793650793651,0.132275132275,0.0793650793651,0.0,0.0,0.00116652085156,0.00189559638379,0.00780110819481,0.0126859142607,0.00182268883056,0.00240594925634,0.0,0.0,0.0292623716153,0.000799947886131,0.000446876424989,0.000499207434912,0.00078431372549,0.00177947147851,0.00480185872799,0.000841638981174,0.0,0.0,pistola
1.58839779006,1.75414364641,2.37569060773,1.22928176796,0.925414364641,0.842541436464,0.42817679558,0.455801104972,0.24861878453,0.151933701657,0.0,0.0,0.00186403508772,0.0031432748538,0.00646929824561,0.0112938596491,0.00259502923977,0.00241228070175,0.0,0.0,0.0303519677374,0.00281643721318,0.000846057571965,0.000639966624948,0.00253469614796,0.000727158948686,0.00129620358782,3.19844249757e-06,0.0,0.0,pistola
1.96382428941,2.35142118863,1.7398794143,1.30921619294,0.904392764858,0.611541774332,0.499569336779,0.318690783807,0.189491817399,0.111972437554,0.0,0.0,0.00304221660582,0.00453992324253,0.00711410652438,0.00765234484695,0.00290180660863,0.00252737994945,0.0,0.0,0.00635332257903,0.0148575055022,0.0082702351774,0.00542482618047,0.00417198129252,4.6893757503e-05,8.96191810057e-05,1.30260437508e-06,0.0,0.0,pistola
1.88654353562,2.32189973615,1.72823218997,1.09498680739,0.923482849604,0.831134564644,0.527704485488,0.32981530343,0.23746701847,0.118733509235,0.0,0.0,0.00132959609027,0.00265919218054,0.00776196636481,0.011930429783,0.00251545206267,0.00158114129654,0.0,0.0,0.026993603115,0.00335794743429,0.00117271589487,0.000881518564873,0.00485245445696,0.00102683910444,0.000929217076902,1.39062717285e-06,0.0,0.0,pistola
2.73778920308,2.41645244216,2.05655526992,1.37532133676,0.629820051414,0.398457583548,0.218508997429,0.102827763496,0.0385604113111,0.025706940874,0.0,0.0,0.00270655270655,0.00195868945869,0.0090811965812,0.00897435897436,0.00316951566952,0.00188746438746,0.0,0.0,0.0276757941334,0.00855946358593,0.00093554518053,0.000344252516834,0.000742922338083,0.000301637641026,0.000656070878719,0.0,0.0,0.0,pistola
1.66451612903,1.66451612903,1.10967741935,0.903225806452,0.851612903226,1.17419354839,1.3935483871,0.838709677419,0.270967741935,0.129032258065,0.0,0.0,0.0011429758936,0.00249376558603,0.00647686339706,0.0146855084511,0.00187032418953,0.00110834026046,0.0,0.0,0.0294853514548,0.00489127411454,0.001194271945,0.00045859964612,0.00140322317768,0.000339435958545,0.00144304200203,4.87975788593e-07,0.0,0.0,pistola
0.900818926297,1.61965423112,1.58325750682,1.71064604186,1.30118289354,1.10100090992,0.73703366697,0.409463148317,0.24567788899,0.391264786169,0.0,0.0,0.000432419075859,0.00113252615106,0.0165760645746,0.00951321966889,8.23655382588e-05,4.11827691294e-05,0.0,0.0,0.017649418056,0.000809041976862,0.000186991017441,0.000162088008109,0.000828877005348,0.000814808989549,0.00986176645346,0.00890269476775,0.0,0.0,pistola
1.62324649299,1.44288577154,1.28256513026,0.761523046092,1.34268537074,1.48296593186,1.20240480962,0.460921843687,0.360721442886,0.0400801603206,0.0,0.0,0.00117521367521,0.00245726495726,0.00608974358974,0.0156517094017,0.00090811965812,0.00149572649573,0.0,0.0,0.0321241830065,0.0016678965493,0.000402874411413,0.000464192845597,0.00318504462717,0.00046770679598,0.000887272471713,1.65155668002e-05,0.0,0.0,pistola
1.88172043011,1.88172043011,1.52329749104,1.41577060932,0.931899641577,0.94982078853,0.573476702509,0.358422939068,0.394265232975,0.089605734767,0.0,0.0,0.00219549446354,0.00281596029019,0.00735013363879,0.0105001909126,0.00243413516609,0.00248186330661,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.59259259259,1.42592592593,1.2037037037,0.851851851852,0.888888888889,0.666666666667,1.40740740741,0.796296296296,0.555555555556,0.611111111111,0.0,0.0,0.00159143518519,0.00197723765432,0.0107542438272,0.0108506944444,0.00163966049383,0.00096450617284,0.0,0.0,0.00616288718386,0.00159045183291,0.00275214549588,0.0131355498721,0.014669849389,0.000398749644785,0.000497641375391,8.41148053424e-06,0.0,0.0,pistola
2.36714975845,2.19806763285,1.25603864734,1.30434782609,1.25603864734,0.942028985507,0.24154589372,0.24154589372,0.12077294686,0.0724637681159,0.0,0.0,0.00188213914849,0.00136292834891,0.0101246105919,0.0109683281412,0.00155763239875,0.00188213914849,0.0,0.0,0.0221898565343,0.000910377341063,0.000444547896415,0.000701108783442,0.00388004005069,0.00501978518937,0.00606494566924,5.02480999937e-06,0.0,0.0,pistola
1.47637795276,1.55511811024,1.63385826772,2.22440944882,1.39763779528,0.669291338583,0.492125984252,0.0393700787402,0.472440944882,0.0393700787402,0.0,0.0,0.00114603798297,0.00169177035582,0.00834970530452,0.013425016372,0.00185549006767,0.00130975769483,0.0,0.0,0.0353221853257,0.00156414716424,0.00036211258697,0.000366988193127,0.000940728441914,0.000207674467637,0.000437750368965,1.40997259119e-05,0.0,0.0,pistola
1.61562829989,1.4889123548,1.43611404435,0.918690601901,1.07708553326,0.855332629356,1.04540654699,0.686378035903,0.527983104541,0.348468848997,0.0,0.0,0.00110120030834,0.00258782072459,0.00836912234335,0.0112873031604,0.00297324083251,0.00145909040855,0.0,0.0,0.0294522333977,0.00700565545735,0.000584510142572,7.23018050052e-05,0.000381235395713,0.000113871109757,0.00160587896644,0.0,0.0,0.0,pistola
1.50997150997,1.25356125356,1.33903133903,1.36752136752,1.85185185185,1.39601139601,0.911680911681,0.14245014245,0.0854700854701,0.14245014245,0.0,0.0,0.00204918032787,0.00121432908318,0.0068306010929,0.011080752884,0.00273224043716,0.00387067395264,0.0,0.0,0.0307386954782,0.000784432291435,0.000551094511879,0.000451261986276,0.00443080936078,0.0010315237206,0.00117925688794,4.86120374076e-05,0.0,0.0,pistola
2.6079447323,1.86528497409,1.24352331606,1.20898100173,1.03626943005,0.846286701209,0.535405872193,0.293609671848,0.172711571675,0.189982728843,0.0,0.0,0.00262319655237,0.00220161139217,0.00890013115983,0.0117106988945,0.000983698707139,0.00135844107176,0.0,0.0,0.0306737995745,0.00648819090478,0.000383432061349,9.96464159434e-05,0.000772680656962,0.000222712035634,0.000574153158531,1.0714668381e-06,0.0,0.0,pistola
2.12121212121,1.64274322169,1.05263157895,0.861244019139,0.590111642743,0.956937799043,0.940988835726,1.02073365231,0.478468899522,0.334928229665,0.0,0.0,0.000799663299663,0.00180976430976,0.00614478114478,0.0164983164983,0.00159932659933,0.000925925925926,0.0,0.0,0.0252382953181,0.00578711484594,0.00156282513005,0.00126870748299,0.00370448179272,0.000492797118848,0.00116006402561,1.40056022409e-06,0.0,0.0,pistola
1.5811965812,2.00854700855,1.98717948718,1.23931623932,1.23931623932,0.940170940171,0.576923076923,0.106837606838,0.235042735043,0.0854700854701,0.0,0.0,0.00269005847953,0.00263157894737,0.00526315789474,0.0106432748538,0.00321637426901,0.00333333333333,0.0,0.0,0.0346244747899,0.000816847572362,0.000541258169935,0.000341240662932,0.000302725256769,0.000347222222222,0.0021203898226,0.000121527777778,0.0,0.0,pistola
2.10820895522,1.73507462687,1.21268656716,1.08208955224,1.08208955224,1.25,0.89552238806,0.335820895522,0.223880597015,0.0746268656716,0.0,0.0,0.00158002038736,0.0013251783894,0.00779816513761,0.0137614678899,0.00183486238532,0.00147808358818,0.0,0.0,0.0270974679503,0.00459314145538,0.00188265537577,0.000699127980241,0.00454155955441,0.000211200161298,0.000190197758624,3.36038442798e-07,0.0,0.0,pistola
3.17669172932,2.68796992481,1.95488721805,1.01503759398,0.62030075188,0.225563909774,0.169172932331,0.0563909774436,0.0751879699248,0.0187969924812,0.0,0.0,0.00148901211748,0.00282398849867,0.00770178681454,0.0117580612035,0.00302936948039,0.000975559663175,0.0,0.0,0.0334306066176,0.00282387955182,0.000726321778711,0.000171568627451,0.000766587885154,0.000220259978992,0.00107460171569,1.86011904762e-06,0.0,0.0,pistola
1.05620155039,1.38565891473,1.67635658915,1.47286821705,0.968992248062,0.968992248062,0.93992248062,0.794573643411,0.542635658915,0.193798449612,0.0,0.0,0.00138248847926,0.00337941628264,0.00880696364567,0.0104198668715,0.00253456221198,0.00125448028674,0.0,0.0,0.0249966846642,0.00169934640523,0.000890404470967,0.00072435350952,0.00857696315241,0.00099981055224,0.0013264184901,1.70502983802e-06,0.0,0.0,pistola
3.94039735099,2.21854304636,1.82119205298,0.529801324503,0.496688741722,0.397350993377,0.198675496689,0.23178807947,0.0662251655629,0.0993377483444,0.0,0.0,0.000364298724954,0.00191256830601,0.00865209471767,0.0146630236794,0.00100182149362,0.0011839708561,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.78273809524,1.91964285714,1.23511904762,0.892857142857,0.639880952381,1.05654761905,0.669642857143,0.491071428571,0.223214285714,0.0892857142857,0.0,0.0,0.000977517106549,0.000855327468231,0.00578364288042,0.0171880091235,0.00228087324862,0.000692407950472,0.0,0.0,0.0350427723388,0.00126277744711,4.80581538571e-05,3.22327085192e-05,0.000227607140301,0.000138938100981,0.00246330038499,0.0,0.0,0.0,pistola
2.06310679612,1.84466019417,1.86893203883,1.28640776699,0.873786407767,0.558252427184,0.776699029126,0.266990291262,0.266990291262,0.194174757282,0.0,0.0,0.00178571428571,0.00271164021164,0.00687830687831,0.0128306878307,0.00224867724868,0.00132275132275,0.0,0.0,0.0209817747295,0.000401604442667,0.000365394206033,0.000301203332,0.0170480262952,5.39038749891e-05,6.08990343388e-05,2.88035973224e-06,0.0,0.0,pistola
2.64566929134,2.67716535433,1.30708661417,1.38582677165,0.803149606299,0.740157480315,0.125984251969,0.173228346457,0.0944881889764,0.0472440944882,0.0,0.0,0.000642013353878,0.0010272213662,0.00903098784455,0.0149375107002,0.000556411573361,0.00158363293957,0.0,0.0,0.0296121820699,0.00255638890611,0.000629902821684,0.000482103624731,0.00512572573814,0.000336232842276,0.0004731502717,0.0,0.0,0.0,pistola
0.618556701031,0.927835051546,1.39175257732,1.18556701031,1.18556701031,1.01804123711,1.14690721649,1.03092783505,0.798969072165,0.69587628866,0.0,0.0,0.00308641975309,0.00399274936312,0.00700568293161,0.00712815990594,0.00472761120909,0.00183715461493,0.0,0.0,0.0153103516425,0.000659100213159,0.000192408136761,0.0107255890117,0.0108076059798,0.000326091559734,0.00119383390505,7.0582588687e-07,0.0,0.0,pistola
2.55988023952,2.54491017964,1.72155688623,1.46706586826,0.688622754491,0.434131736527,0.239520958084,0.179640718563,0.0898203592814,0.0748502994012,0.0,0.0,0.00185459940653,0.00280250576986,0.00774810418727,0.0096027035938,0.00173095944609,0.00403890537422,0.0,0.0,0.0216721819944,0.00729525293274,0.0044299122191,0.00410072201516,0.00140050945708,0.000173538556595,0.000141081515976,2.48758340512e-06,0.0,0.0,pistola
1.629726206,1.47327249022,1.26466753585,0.951760104302,0.925684485007,0.834419817471,0.873533246415,0.886571056063,0.664928292047,0.495436766623,0.0,0.0,0.00155054103985,0.00339799419372,0.00613618368963,0.0121074162048,0.00339799419372,0.00118764845606,0.0,0.0,0.0194416725023,0.0148236169468,0.00373030462185,0.0010148225957,0.000100227591036,3.0637254902e-05,7.42588702148e-05,1.45891690009e-07,0.0,0.0,pistola
3.30453563715,2.37580993521,0.928725701944,1.68466522678,1.05831533477,0.172786177106,0.302375809935,0.151187904968,0.0215982721382,0.0,0.0,0.0,0.000413711583924,0.000709219858156,0.00596926713948,0.0193262411348,0.00106382978723,0.000295508274232,0.0,0.0,0.032057398398,0.00427198715744,0.000649597850836,0.000469408816158,0.00111822038757,0.000283322685799,0.000365750978754,0.0,0.0,0.0,pistola
3.15642458101,2.59776536313,1.59217877095,0.614525139665,0.698324022346,0.670391061453,0.446927374302,0.195530726257,0.0279329608939,0.0,0.0,0.0,0.00434512725016,0.00349162011173,0.00356921166977,0.00768156424581,0.00364680322781,0.0050434512725,0.0,0.0,0.0342258067037,0.00284341078002,0.000572527137599,0.000304941426551,0.000673653279566,0.000252737204886,0.000342609742183,0.0,0.0,0.0,pistola
1.57303370787,1.01123595506,1.31086142322,1.51685393258,2.00374531835,1.38576779026,0.580524344569,0.262172284644,0.168539325843,0.187265917603,0.0,0.0,0.00181818181818,0.00292929292929,0.00919191919192,0.0118181818182,0.000858585858586,0.00116161616162,0.0,0.0,0.0315954197171,0.000760422532808,0.000336353862694,0.000202563183672,0.00367156436117,0.000467584771071,0.00215071929555,3.10585504872e-05,0.0,0.0,pistola
2.10810810811,1.83783783784,1.81081081081,1.62162162162,0.972972972973,0.756756756757,0.351351351351,0.297297297297,0.135135135135,0.108108108108,0.0,0.0,0.00418160095579,0.00253882915173,0.00619772998805,0.00881123058542,0.00283751493429,0.00321087216249,0.0,0.0,0.0307290095525,0.00245852187029,0.00105401134813,0.000740860446743,0.00383986928105,8.70861164979e-05,0.000277418659772,2.89089994972e-05,0.0,0.0,pistola
3.39130434783,3.52173913043,1.73913043478,0.826086956522,0.260869565217,0.0869565217391,0.0869565217391,0.0,0.0,0.0869565217391,0.0,0.0,0.0012077294686,0.0018115942029,0.00772946859903,0.01461352657,0.00144927536232,0.000966183574879,0.0,0.0,0.0351309357866,0.000579500046464,0.000488058730601,0.000392156862745,0.00101105845182,0.000518910881888,0.00107945358238,1.56119319766e-05,0.0,0.0,pistola
2.68115942029,2.35507246377,1.44927536232,1.19565217391,0.797101449275,0.652173913043,0.434782608696,0.253623188406,0.0724637681159,0.108695652174,0.0,0.0,0.000578703703704,0.000675154320988,0.00675154320988,0.0160108024691,0.0024112654321,0.00135030864198,0.0,0.0,0.0329775515274,0.00126562697754,0.000870938860842,0.000435469430421,0.000697032339113,0.000442500691407,0.00252187894044,4.68750732423e-06,0.0,0.0,pistola
1.05555555556,0.777777777778,1.55555555556,1.5,1.72222222222,1.22222222222,0.611111111111,0.666666666667,0.333333333333,0.555555555556,0.0,0.0,0.0,0.0,0.00112007168459,0.0244735663082,0.00162410394265,0.000560035842294,0.0,0.0,0.0387006400463,0.000303578215552,3.84124799888e-05,5.71535169383e-06,4.54569832393e-05,1.63485641475e-05,0.000103939651734,1.59498186805e-06,0.0,0.0,pistola
2.02401372213,1.66380789022,1.59519725557,1.4922813036,1.18353344768,0.891938250429,0.377358490566,0.480274442539,0.171526586621,0.120068610635,0.0,0.0,0.00252951096121,0.00215476859659,0.00740116170133,0.0091811879333,0.00220161139217,0.00430953719318,0.0,0.0,0.0287808424805,0.00213497201113,0.000865465803546,0.00104512618445,0.00249648184633,0.00110126028083,0.00279138130531,1.56362385465e-07,0.0,0.0,pistola
2.96783625731,2.58771929825,1.71052631579,0.921052631579,0.657894736842,0.555555555556,0.380116959064,0.102339181287,0.0730994152047,0.0438596491228,0.0,0.0,0.0012025012025,0.00268558601892,0.00865800865801,0.0127465127465,0.00116241782908,0.00132275132275,0.0,0.0,0.0338674570603,0.00216339869281,0.000540659674723,0.000220094239246,0.00133926128591,0.000369053047576,0.000710746314029,5.01595987232e-06,0.0,0.0,pistola
3.70879120879,2.44505494505,1.73076923077,1.07142857143,0.631868131868,0.247252747253,0.0274725274725,0.0824175824176,0.0274725274725,0.0274725274725,0.0,0.0,0.00152625152625,0.00434981684982,0.00457875457875,0.014880952381,0.00144993894994,0.000992063492063,0.0,0.0,0.0246993129569,0.00047879922866,0.000427123487733,0.000207642522633,0.0132288017655,0.000111807512187,6.21988008973e-05,0.0,0.0,0.0,pistola
1.62393162393,2.11538461538,1.34615384615,1.43162393162,1.19658119658,0.961538461538,0.662393162393,0.363247863248,0.128205128205,0.17094017094,0.0,0.0,0.00410290530051,0.00293856730982,0.00659791528055,0.00914836992681,0.0028831226436,0.00210689731648,0.0,0.0,0.0296778592692,0.000751883450581,0.000416936918958,0.000359393969632,0.00706979993015,0.000528530326465,0.000407290991036,3.99141845033e-06,0.0,0.0,pistola
1.48769574944,1.61073825503,1.29753914989,0.973154362416,1.14093959732,0.838926174497,1.84563758389,0.447427293065,0.234899328859,0.123042505593,0.0,0.0,0.00109170305677,0.00227438136827,0.010826055313,0.0106441048035,0.00191048034934,0.00103105288695,0.0,0.0,0.02296211887,0.00443865597318,0.00214491390962,0.00214938514171,0.00655684894815,0.000358443772766,0.000605319659028,0.0,0.0,0.0,pistola
2.37179487179,1.89102564103,3.01282051282,0.865384615385,0.641025641026,0.641025641026,0.128205128205,0.25641025641,0.128205128205,0.0641025641026,0.0,0.0,0.000879043600563,0.000966947960619,0.00887834036568,0.014064697609,0.0014064697609,0.00158227848101,0.0,0.0,0.033568,0.00192062745098,0.000445176470588,0.000176941176471,0.00278243137255,8.56470588235e-05,0.000236862745098,0.0,0.0,0.0,pistola
2.1377672209,2.94536817102,1.99524940618,1.21140142518,0.665083135392,0.498812351544,0.261282660333,0.190023752969,0.0475059382423,0.0475059382423,0.0,0.0,0.0031010820797,0.00257323832146,0.00877540248087,0.0083135391924,0.00178147268409,0.00323304301927,0.0,0.0,0.0328870858688,0.00107467920855,0.000912704604388,0.000516832727786,0.00288136474749,0.000297944111332,0.000643143198924,1.93180720564e-06,0.0,0.0,pistola
2.22664015905,1.41153081511,0.854870775348,1.41153081511,1.19284294235,1.01391650099,0.636182902584,0.556660039761,0.497017892644,0.198807157058,0.0,0.0,0.00649772579597,0.00292397660819,0.0079055663851,0.00557721464154,0.00184102230886,0.00303227203812,0.0,0.0,0.0325949622273,0.00173924115101,0.000798531533826,0.000243718699601,0.00309438927086,0.00023438163144,0.000510355657414,1.0610304728e-07,0.0,0.0,pistola
3.203125,3.046875,2.29166666667,0.9375,0.338541666667,0.15625,0.0260416666667,0.0,0.0,0.0,0.0,0.0,0.00231481481481,0.00571469907407,0.00846354166667,0.00665509259259,0.00217013888889,0.00245949074074,0.0,0.0,0.0351550498545,0.00196197700491,0.000590262869138,0.000396689089261,0.00050271933591,0.000187013978341,0.000421854873336,1.1926911884e-07,0.0,0.0,pistola
4.26910299003,3.02325581395,1.71096345515,0.514950166113,0.31561461794,0.0830564784053,0.0498338870432,0.0332225913621,0.0,0.0,0.0,0.0,0.0034549474848,0.00400773908237,0.00451446471347,0.00709415883545,0.00598857564032,0.00271789202137,0.0,0.0,0.0250017993328,0.000915442137893,0.0032447500185,0.0082237087724,0.00156870380332,0.000128900720508,0.000130809529087,1.57196000619e-06,0.0,0.0,pistola
2.38611713666,1.77874186551,1.25813449024,2.73318872017,1.14967462039,0.412147505423,0.216919739696,0.0433839479393,0.0,0.0216919739696,0.0,0.0,0.000894134477825,0.0010133524082,0.00739151168336,0.0172269909394,0.000476871721507,0.000774916547449,0.0,0.0,0.0329143397865,0.001777271035,0.000588855795483,0.00020430007446,0.00141024447754,0.000601265822785,0.00171878878134,6.20501365103e-07,0.0,0.0,pistola
