@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.59475218659,1.7638483965,0.510204081633,0.0583090379009,0.0728862973761,0.0,0.00218879337791,0.00843680356574,0.00326329194524,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.6735218509,1.72236503856,0.359897172237,0.192802056555,0.0514138817481,0.0,0.00191326530612,0.00949546485261,0.00248015873016,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48768472906,1.41625615764,0.714285714286,0.209359605911,0.172413793103,0.0,0.00260840108401,0.00802845528455,0.00325203252033,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.45333333333,1.42666666667,0.693333333333,0.253333333333,0.173333333333,0.0,0.00300986364955,0.00819553234697,0.00268349289237,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27011494253,1.63793103448,0.919540229885,0.172413793103,0.0,0.0,0.00142857142857,0.0105555555556,0.00190476190476,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.5327510917,1.44104803493,0.545851528384,0.458515283843,0.0218340611354,0.0,0.00200145560408,0.00982532751092,0.0020621057739,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48858447489,1.68949771689,0.593607305936,0.182648401826,0.0456621004566,0.0,0.00175967823027,0.0108094519859,0.0013197586727,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.18553459119,1.96540880503,0.471698113208,0.251572327044,0.125786163522,0.0,0.00219298245614,0.00834193326453,0.00335397316821,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.52714932127,1.65158371041,0.950226244344,0.475113122172,0.39592760181,0.0,0.00144675925926,0.0107349537037,0.00170717592593,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.10975609756,1.35670731707,0.396341463415,0.106707317073,0.030487804878,0.0,0.00189393939394,0.00888047138047,0.00311447811448,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.96089385475,1.17318435754,0.642458100559,0.139664804469,0.0837988826816,0.0,0.00146604938272,0.0118055555556,0.000617283950617,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.52813852814,1.06060606061,0.238095238095,0.12987012987,0.04329004329,0.0,0.00390812890813,0.00895863395863,0.00102212602213,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.26485568761,1.46010186757,1.01867572156,0.72156196944,0.53480475382,0.0,0.00386235955056,0.00715901997503,0.0028675093633,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.12454212454,1.20879120879,0.842490842491,0.457875457875,0.3663003663,0.0,0.00211352657005,0.00815217391304,0.0036231884058,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70462633452,1.65480427046,0.444839857651,0.17793594306,0.017793594306,0.0,0.00192080378251,0.00965327029157,0.00231481481481,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.72401433692,1.46953405018,0.537634408602,0.215053763441,0.0537634408602,0.0,0.00482875348467,0.0076164874552,0.00144364794902,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.93650793651,1.40873015873,0.535714285714,0.0595238095238,0.0595238095238,0.0,0.00391313932981,0.00777116402116,0.00220458553792,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.80797101449,1.52173913043,0.398550724638,0.199275362319,0.0724637681159,0.0,0.00125805152979,0.0101147342995,0.00251610305958,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.95285359801,1.38957816377,0.409429280397,0.198511166253,0.0496277915633,0.0,0.00186104218362,0.00806451612903,0.00396333057623,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.04128440367,1.8119266055,0.825688073394,0.275229357798,0.045871559633,0.0,0.00182252388135,0.0105580693816,0.00150829562594,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.66666666667,1.2265917603,1.10486891386,0.814606741573,0.187265917603,0.0,0.00126492612831,0.011080752884,0.00154320987654,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.19672131148,1.06557377049,0.409836065574,0.16393442623,0.16393442623,0.0,0.00134408602151,0.0123207885305,0.000224014336918,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.88059701493,1.4776119403,0.955223880597,0.44776119403,0.238805970149,0.0,0.00193236714976,0.01038647343,0.00157004830918,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.28358208955,1.43656716418,0.242537313433,0.0373134328358,0.0,0.0,0.00378316749585,0.00787728026534,0.00222844112769,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48717948718,1.29487179487,0.769230769231,0.307692307692,0.141025641026,0.0,0.00235015549901,0.00950664404863,0.00203208934125,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.09734513274,1.2389380531,0.486725663717,0.110619469027,0.0663716814159,0.0,0.00282694198623,0.010017207473,0.0010447394297,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.49169435216,1.32890365449,0.63122923588,0.448504983389,0.0996677740864,0.0,0.00386313465784,0.00837012509198,0.00165562913907,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.10169491525,1.35593220339,0.322033898305,0.203389830508,0.0169491525424,0.0,0.00235404896422,0.00955743879473,0.00197740112994,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.62711864407,1.51331719128,0.593220338983,0.230024213075,0.0363196125908,0.0,0.00271739130435,0.00727992485239,0.00389157273215,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.58851674641,1.22009569378,0.191387559809,0.0,0.0,0.0,0.00126262626263,0.00956937799043,0.00305688463583,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.37588652482,1.52482269504,0.780141843972,0.31914893617,0.0,0.0,0.00320512820513,0.00883838383838,0.00184537684538,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.26446280992,1.23966942149,0.289256198347,0.206611570248,0.0,0.0,0.00447658402204,0.00746097337006,0.00195133149679,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.71929824561,1.62280701754,0.511695906433,0.116959064327,0.0292397660819,0.0,0.00214609653385,0.00882734045999,0.00291545189504,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.39933993399,1.3201320132,0.26402640264,0.016501650165,0.0,0.0,0.00307114044738,0.00719655298863,0.00362119545288,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.89743589744,1.35897435897,0.307692307692,0.358974358974,0.0769230769231,0.0,0.00246756909193,0.0105752961083,0.000846023688663,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.73027989822,1.52671755725,1.00508905852,0.470737913486,0.267175572519,0.0,0.00426829268293,0.00809620596206,0.0015243902439,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.23728813559,1.40677966102,1.16101694915,0.64406779661,0.550847457627,0.0,0.00216090425532,0.0102873817967,0.00144060283688,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.7397260274,1.34703196347,0.570776255708,0.251141552511,0.0913242009132,0.0,0.00181431431431,0.0103228228228,0.00175175175175,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.35668789809,2.07006369427,0.414012738854,0.031847133758,0.127388535032,0.0,0.0015923566879,0.0105272469922,0.00176928520878,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.24770642202,1.51376146789,0.894495412844,0.298165137615,0.045871559633,0.0,0.00290404040404,0.0100378787879,0.00094696969697,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.57525083612,1.25418060201,0.635451505017,0.384615384615,0.150501672241,0.0,0.00189814814815,0.00930555555556,0.00268518518519,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.41216216216,1.01351351351,0.540540540541,0.0337837837838,0.0,0.0,0.00251677852349,0.00680462341536,0.00456748695004,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.48692810458,1.6339869281,0.980392156863,0.653594771242,0.245098039216,0.0,0.00360407876231,0.0081311533052,0.00215365682138,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
0.504885993485,1.23778501629,0.977198697068,1.27035830619,1.00977198697,0.0,0.00356735159817,0.00791952054795,0.00240201674277,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.86570743405,1.67865707434,0.31175059952,0.119904076739,0.0239808153477,0.0,0.00126565414335,0.00945909938716,0.00316413535838,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.99242424242,1.51515151515,0.454545454545,0.0378787878788,0.0,0.0,0.0016792611251,0.00899104394067,0.00321858382312,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.74096385542,1.50602409639,0.481927710843,0.150602409639,0.120481927711,0.0,0.00165343915344,0.0109953703704,0.00124007936508,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8825136612,1.54371584699,0.396174863388,0.136612021858,0.0409836065574,0.0,0.00139643719807,0.0102279589372,0.00226449275362,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.32061068702,1.3358778626,0.30534351145,0.0381679389313,0.0,0.0,0.00254452926209,0.00593723494487,0.00540712468193,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.65,1.2,0.15,0.0,0.0,0.0,0.003300330033,0.00673817381738,0.0038503850385,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.16312056738,1.89125295508,0.626477541371,0.271867612293,0.0472813238771,0.0,0.00254901960784,0.00872549019608,0.00261437908497,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83582089552,1.90298507463,0.223880597015,0.0,0.0373134328358,0.0,0.00318930041152,0.00864197530864,0.00205761316872,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.46929824561,1.5350877193,1.05263157895,0.537280701754,0.405701754386,0.0,0.000496031746032,0.0124439268461,0.000948930296756,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8672985782,1.3981042654,0.450236966825,0.21327014218,0.0710900473934,0.0,0.00183438155136,0.00989255765199,0.00216194968553,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.04081632653,1.72193877551,0.752551020408,0.267857142857,0.216836734694,0.0,0.00299359509886,0.00737956001114,0.00351573377889,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.95918367347,1.25,0.586734693878,0.15306122449,0.0510204081633,0.0,0.00133953750705,0.0116328257191,0.000916525662719,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.42105263158,1.68421052632,0.552631578947,0.289473684211,0.0526315789474,0.0,0.00146198830409,0.0108918128655,0.0015350877193,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.46560846561,1.13756613757,0.21164021164,0.15873015873,0.026455026455,0.0,0.00197368421053,0.00665204678363,0.00526315789474,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.87202380952,0.982142857143,0.684523809524,0.372023809524,0.0892857142857,0.0,0.00215237166992,0.00913742690058,0.00259909031839,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70454545455,1.31818181818,0.727272727273,0.159090909091,0.0909090909091,0.0,0.00224215246637,0.00990284005979,0.00174389636273,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.10396039604,1.70792079208,0.915841584158,0.222772277228,0.049504950495,0.0,0.00149782135076,0.0110974945534,0.00129357298475,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.88203753351,1.40750670241,0.482573726542,0.160857908847,0.0670241286863,0.0,0.00251851851852,0.00837037037037,0.003,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.22090261283,1.43705463183,0.771971496437,0.463182897862,0.106888361045,0.0,0.00454248366013,0.00617647058824,0.00316993464052,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.24293785311,1.3418079096,1.00282485876,0.833333333333,0.579096045198,0.0,0.00111111111111,0.0118055555556,0.000972222222222,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.00239808153,1.58273381295,0.99520383693,0.299760191847,0.119904076739,0.0,0.00239124737945,0.00730476939203,0.0041928721174,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.77108433735,1.43072289157,0.512048192771,0.19578313253,0.0903614457831,0.0,0.00138052208835,0.00987282463186,0.00263554216867,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.12796208531,1.23222748815,0.379146919431,0.189573459716,0.0710900473934,0.0,0.00441021590311,0.00809636650869,0.00138230647709,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.52272727273,1.05113636364,0.340909090909,0.0852272727273,0.0,0.0,0.00228851010101,0.00828598484848,0.00331439393939,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.91608391608,0.944055944056,0.13986013986,0.0,0.0,0.0,0.0011655011655,0.00971250971251,0.00301087801088,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.77419354839,2.0,0.870967741935,0.193548387097,0.161290322581,0.0,0.00356125356125,0.00845797720798,0.00186965811966,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.18503937008,1.69291338583,0.826771653543,0.255905511811,0.0393700787402,0.0,0.00506029285099,0.00742894056848,0.00139965546942,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.96116504854,1.18932038835,0.582524271845,0.266990291262,0.0,0.0,0.00276429341963,0.00721413160734,0.00391046386192,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.49779735683,1.07929515419,1.12334801762,0.892070484581,0.407488986784,0.0,0.00164878157836,0.00972501676727,0.00251509054326,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.39793281654,1.24031007752,0.271317829457,0.0645994832041,0.0258397932817,0.0,0.00293528064147,0.00927119129439,0.00168241695304,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.30769230769,1.42307692308,0.153846153846,0.0769230769231,0.0384615384615,0.0,0.00424088210348,0.00826972010178,0.00137828668363,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.9650092081,1.35359116022,0.497237569061,0.156537753223,0.0276243093923,0.0,0.00323649337411,0.0092252803262,0.00142711518858,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.51744186047,1.36627906977,0.0581395348837,0.0581395348837,0.0,0.0,0.00347222222222,0.00524870801034,0.00516795865633,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.47875354108,1.64305949008,0.524079320113,0.212464589235,0.14164305949,0.0,0.00109546165884,0.0098200312989,0.00297339593114,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.88602941176,1.26838235294,0.625,0.183823529412,0.0367647058824,0.0,0.00250204248366,0.00745506535948,0.00393178104575,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.60427807487,1.49197860963,0.545454545455,0.256684491979,0.101604278075,0.0,0.00382787750792,0.00730376627948,0.00275724510149,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.62686567164,1.53731343284,0.522388059701,0.223880597015,0.089552238806,0.0,0.00356550580431,0.00833333333333,0.00199004975124,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.36338797814,1.66666666667,0.710382513661,0.177595628415,0.0819672131148,0.0,0.00166970248937,0.010321797207,0.00189738919247,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.18181818182,1.40495867769,0.330578512397,0.0413223140496,0.0413223140496,0.0,0.00275482093664,0.00608356290174,0.00505050505051,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.78618857902,1.43426294821,0.883134130146,0.551128818061,0.345285524568,0.0,0.00301862556198,0.00878291586384,0.00208734746307,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27272727273,1.46753246753,0.753246753247,0.331168831169,0.175324675325,0.0,0.00243011210444,0.0091173549028,0.00234142188165,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.31536926148,1.57684630739,0.698602794411,0.209580838323,0.199600798403,0.0,0.0017771216098,0.00910433070866,0.00300743657043,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.53703703704,1.77777777778,0.555555555556,0.111111111111,0.0185185185185,0.0,0.00154320987654,0.0101851851852,0.00216049382716,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20198675497,1.34105960265,0.976821192053,0.397350993377,0.0827814569536,0.0,0.00155804843305,0.0101050569801,0.00222578347578,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.70498084291,1.64750957854,1.05363984674,0.383141762452,0.210727969349,0.0,0.00137304604985,0.0099281791297,0.00258766370934,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.30985915493,1.05633802817,0.492957746479,0.0,0.140845070423,0.0,0.00136932707355,0.0115414710485,0.000978090766823,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.7027027027,1.95945945946,0.27027027027,0.0,0.0675675675676,0.0,0.000375375375375,0.012012012012,0.0015015015015,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.46062992126,1.77165354331,0.511811023622,0.255905511811,0.0,0.0,0.00305010893246,0.00942265795207,0.00141612200436,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.62676056338,1.12676056338,0.140845070423,0.105633802817,0.0,0.0,0.00254303599374,0.00870500782473,0.00264084507042,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.05970149254,1.36194029851,0.429104477612,0.130597014925,0.0186567164179,0.0,0.00191036761669,0.00991325898389,0.00206526228831,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.1045751634,1.14379084967,0.522875816993,0.196078431373,0.0326797385621,0.0,0.0023602033406,0.00980392156863,0.00172476397967,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.90794979079,1.67364016736,0.334728033473,0.0627615062762,0.0209205020921,0.0,0.00166437098255,0.0104453627181,0.00177915518825,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.17415730337,1.09550561798,0.589887640449,0.112359550562,0.0280898876404,0.0,0.00232774674115,0.010009310987,0.00155183116077,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.33333333333,1.25,0.320512820513,0.0961538461538,0.0,0.0,0.00489672364672,0.00667735042735,0.00231481481481,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.11764705882,1.23529411765,0.382352941176,0.205882352941,0.0588235294118,0.0,0.00137273901809,0.0102551679587,0.00226098191214,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.75,1.22727272727,0.545454545455,0.340909090909,0.136363636364,0.0,0.0015015015015,0.00988488488488,0.0025025025025,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.85067873303,1.47058823529,0.52036199095,0.0904977375566,0.0678733031674,0.0,0.00149476831091,0.0112107623318,0.00118335824614,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.18037974684,1.20253164557,0.363924050633,0.158227848101,0.0949367088608,0.0,0.00126659678546,0.0106132075472,0.00200908455625,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.42671009772,1.4657980456,0.749185667752,0.276872964169,0.0814332247557,0.0,0.00129095441595,0.0101495726496,0.00244836182336,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.75,1.27777777778,0.638888888889,0.25,0.0833333333333,0.0,0.0019621421976,0.0100415512465,0.00188519544475,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.39552238806,1.15671641791,0.373134328358,0.0373134328358,0.0373134328358,0.0,0.00176202321725,0.00953565505804,0.0025912106136,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.80405405405,1.35135135135,0.641891891892,0.135135135135,0.0675675675676,0.0,0.00117243867244,0.0110930735931,0.00162337662338,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.79220779221,1.49350649351,0.551948051948,0.12987012987,0.0324675324675,0.0,0.00232974910394,0.0101254480287,0.00143369175627,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8431372549,1.53594771242,0.457516339869,0.0980392156863,0.0653594771242,0.0,0.00263253449528,0.0102578068264,0.000998547567175,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.87234042553,1.64893617021,0.345744680851,0.0797872340426,0.0531914893617,0.0,0.00213109935332,0.0103615520282,0.00139623750735,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.22392638037,1.34969325153,0.812883435583,0.506134969325,0.10736196319,0.0,0.00347222222222,0.00803212851406,0.00238453815261,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.03370786517,1.40449438202,0.435393258427,0.0983146067416,0.0280898876404,0.0,0.00171179582944,0.00945378151261,0.00272331154684,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.20175438596,1.22807017544,0.394736842105,0.0877192982456,0.0877192982456,0.0,0.00146198830409,0.00938109161793,0.00304580896686,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.98206278027,1.52466367713,0.336322869955,0.156950672646,0.0,0.0,0.00285218253968,0.00905257936508,0.00198412698413,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.51851851852,1.22222222222,0.611111111111,0.555555555556,0.0925925925926,0.0,0.00212534598656,0.00889679715302,0.00286674574931,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61092150171,1.58703071672,0.580204778157,0.170648464164,0.0511945392491,0.0,0.0028441410694,0.0101915054987,0.000853242320819,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.90034364261,0.910652920962,0.154639175258,0.0171821305842,0.0171821305842,0.0,0.00224322260405,0.00801832760596,0.00362733867889,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.97740112994,1.83615819209,0.734463276836,0.367231638418,0.0847457627119,0.0,0.00108024691358,0.0112654320988,0.00154320987654,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.47851002865,1.59025787966,0.573065902579,0.25787965616,0.100286532951,0.0,0.00320216049383,0.0085262345679,0.00216049382716,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.02536231884,1.46739130435,0.344202898551,0.144927536232,0.018115942029,0.0,0.00166062801932,0.00930958132045,0.00291867954911,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.37912087912,1.23626373626,0.32967032967,0.0,0.0549450549451,0.0,0.00167887667888,0.00839438339438,0.00381562881563,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.12169312169,1.24338624339,0.47619047619,0.15873015873,0.0,0.0,0.00233918128655,0.00979532163743,0.00175438596491,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.98660714286,1.58482142857,0.803571428571,0.46875,0.15625,0.0,0.00153638151426,0.0100786627335,0.0022738446411,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.3746130031,1.20743034056,0.30959752322,0.077399380805,0.030959752322,0.0,0.00520295837633,0.00709494324045,0.0015909872721,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8611898017,1.4164305949,0.42492917847,0.226628895184,0.070821529745,0.0,0.0021847690387,0.00975343320849,0.0019506866417,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.42391304348,1.45652173913,0.641304347826,0.369565217391,0.108695652174,0.0,0.001406848659,0.0092492816092,0.00323275862069,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.55839416058,0.967153284672,0.383211678832,0.0182481751825,0.0729927007299,0.0,0.00219824140687,0.0106414868106,0.00104916067146,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.73279352227,1.33603238866,0.728744939271,0.161943319838,0.0404858299595,0.0,0.00269905533063,0.00989653621233,0.00129329734593,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.39035087719,1.29385964912,1.00877192982,0.263157894737,0.0438596491228,0.0,0.00194080543426,0.00891557496361,0.00303250849102,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.82945736434,1.36950904393,0.516795865633,0.206718346253,0.077519379845,0.0,0.00210113960114,0.0090811965812,0.00270655270655,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.00733496333,1.29584352078,0.488997555012,0.110024449878,0.0977995110024,0.0,0.00191686844229,0.0101224105461,0.00184960990046,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.18661971831,1.37323943662,0.334507042254,0.0528169014085,0.0528169014085,0.0,0.00244522691706,0.00958528951487,0.00185837245696,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.98586572438,1.20141342756,0.494699646643,0.247349823322,0.0706713780919,0.0,0.003108003108,0.00883838383838,0.0019425019425,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.09809264305,1.52588555858,0.74931880109,0.408719346049,0.217983651226,0.0,0.00224132863022,0.00914902998236,0.00249853027631,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.54901960784,1.33053221289,0.714285714286,0.196078431373,0.210084033613,0.0,0.00150462962963,0.0096450617284,0.00273919753086,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.06034482759,1.48706896552,0.323275862069,0.129310344828,0.0,0.0,0.00131139723414,0.00977587029089,0.00280162136385,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8,1.43636363636,0.472727272727,0.218181818182,0.0727272727273,0.0,0.00196256038647,0.0103663446055,0.00155998389694,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.71586715867,1.38376383764,0.885608856089,0.719557195572,0.29520295203,0.0,0.00175491375852,0.00887484957882,0.00325912555154,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.79661016949,1.37288135593,0.627118644068,0.186440677966,0.0169491525424,0.0,0.00243172465395,0.00963337074448,0.00182379349046,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.5,1.39130434783,0.826086956522,0.260869565217,0.0217391304348,0.0,0.00270562770563,0.00865800865801,0.00252525252525,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.05882352941,1.3137254902,0.411764705882,0.117647058824,0.0980392156863,0.0,0.00227864583333,0.009765625,0.00184461805556,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.13559322034,1.4406779661,0.254237288136,0.141242937853,0.0282485875706,0.0,0.00196170747018,0.00988700564972,0.00204017576899,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70212765957,1.31914893617,0.617021276596,0.297872340426,0.063829787234,0.0,0.00213450292398,0.00856725146199,0.00318713450292,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.38095238095,1.67800453515,0.657596371882,0.204081632653,0.0793650793651,0.0,0.00219463255581,0.00818284424379,0.00351141208929,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
