@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.07339449541,1.1620795107,0.596330275229,0.168195718654,0.0,0.0,0.00151515151515,0.0113636363636,0.0010101010101,0.0,revolver
1.5671641791,1.26865671642,1.37313432836,0.537313432836,0.253731343284,0.0,0.00173119294932,0.010269121813,0.00188857412653,0.0,revolver
2.34335839599,1.44110275689,0.789473684211,0.300751879699,0.125313283208,0.0,0.00155472636816,0.0115049751244,0.000829187396352,0.0,revolver
2.99450549451,1.45604395604,0.384615384615,0.10989010989,0.0549450549451,0.0,0.00235276259866,0.00903157255616,0.00250455373406,0.0,revolver
2.95221843003,1.38225255973,0.580204778157,0.0682593856655,0.0170648464164,0.0,0.00222033257748,0.00911753590325,0.00255102040816,0.0,revolver
2.79585798817,1.55325443787,0.473372781065,0.177514792899,0.0,0.0,0.0030317928548,0.00827597509013,0.00258112094395,0.0,revolver
2.59345794393,1.3785046729,0.794392523364,0.163551401869,0.0700934579439,0.0,0.00222986748216,0.0107033639144,0.000955657492355,0.0,revolver
2.78571428571,1.57142857143,0.464285714286,0.142857142857,0.0357142857143,0.0,0.00246256895193,0.0099487785658,0.00147754137116,0.0,revolver
2.98319327731,1.61764705882,0.294117647059,0.0840336134454,0.0210084033613,0.0,0.00215919701214,0.0105625583567,0.00116713352007,0.0,revolver
2.46987951807,2.01807228916,0.421686746988,0.0903614457831,0.0,0.0,0.00157076719577,0.0114914021164,0.00082671957672,0.0,revolver
1.05191256831,1.22950819672,1.12021857923,0.806010928962,0.792349726776,0.0,0.000506072874494,0.0125112460639,0.000871569950517,0.0,revolver
3.12775330396,1.5859030837,0.220264317181,0.0660792951542,0.0,0.0,0.00238619676946,0.00899412628488,0.00250856583456,0.0,revolver
3.19526627219,1.19822485207,0.325443786982,0.192307692308,0.0887573964497,0.0,0.00146198830409,0.00942170240416,0.00300519818064,0.0,revolver
3.44827586207,1.37931034483,0.172413793103,0.0,0.0,0.0,0.00095785440613,0.0124521072797,0.000478927203065,0.0,revolver
3.20987654321,1.45061728395,0.216049382716,0.0925925925926,0.0308641975309,0.0,0.00325788751715,0.00634430727023,0.00428669410151,0.0,revolver
3.12693498452,1.33126934985,0.402476780186,0.123839009288,0.015479876161,0.0,0.00253697970416,0.00842793257654,0.00292397660819,0.0,revolver
3.07570977918,1.37223974763,0.362776025237,0.18927444795,0.0,0.0,0.00175254118472,0.00652821591307,0.0056081317911,0.0,revolver
2.91666666667,1.3125,0.520833333333,0.229166666667,0.0208333333333,0.0,0.00243055555556,0.00960648148148,0.00185185185185,0.0,revolver
2.5,1.425,0.75,0.2,0.125,0.0,0.0014367816092,0.010741652983,0.00171045429666,0.0,revolver
3.02631578947,1.51315789474,0.394736842105,0.0657894736842,0.0,0.0,0.00237573099415,0.00895467836257,0.00255847953216,0.0,revolver
2.69662921348,1.40449438202,0.65543071161,0.187265917603,0.0561797752809,0.0,0.00166458593425,0.00946733250104,0.0027569704536,0.0,revolver
3.54651162791,1.25,0.145348837209,0.0581395348837,0.0,0.0,0.00290697674419,0.00904392764858,0.00193798449612,0.0,revolver
1.8410041841,1.79916317992,0.857740585774,0.397489539749,0.10460251046,0.0,0.00142889803384,0.011316872428,0.00114311842707,0.0,revolver
3.75706214689,0.960451977401,0.225988700565,0.0564971751412,0.0,0.0,0.00124146492862,0.010009310987,0.00263811297331,0.0,revolver
3.03571428571,1.50793650794,0.396825396825,0.0595238095238,0.0,0.0,0.00191382327209,0.00935039370079,0.00262467191601,0.0,revolver
3.54651162791,1.25,0.174418604651,0.0,0.0290697674419,0.0,0.00274547803618,0.0078326873385,0.00331072351421,0.0,revolver
2.7358490566,1.4465408805,0.691823899371,0.0943396226415,0.0314465408805,0.0,0.00130208333333,0.0111979166667,0.00138888888889,0.0,revolver
2.96296296296,1.25925925926,0.740740740741,0.0,0.037037037037,0.0,0.00185185185185,0.00895061728395,0.00308641975309,0.0,revolver
2.79069767442,1.36627906977,0.697674418605,0.0872093023256,0.0581395348837,0.0,0.00135696040868,0.0117337164751,0.000798212005109,0.0,revolver
2.70114942529,1.52298850575,0.51724137931,0.172413793103,0.0862068965517,0.0,0.00285714285714,0.0097619047619,0.00126984126984,0.0,revolver
2.52906976744,1.48255813953,0.726744186047,0.174418604651,0.0872093023256,0.0,0.00256904303147,0.0100353243417,0.00128452151574,0.0,revolver
3.42794759825,1.31004366812,0.196506550218,0.0655021834061,0.0,0.0,0.00430616205725,0.00745997088792,0.00212275594372,0.0,revolver
2.4672489083,1.55021834061,0.655021834061,0.240174672489,0.0873362445415,0.0,0.00382096069869,0.00812712275594,0.00194080543426,0.0,revolver
2.78325123153,1.52709359606,0.467980295567,0.172413793103,0.0492610837438,0.0,0.00348932676519,0.00951012588944,0.000889436234264,0.0,revolver
2.93333333333,1.66666666667,0.333333333333,0.0666666666667,0.0,0.0,0.00203703703704,0.00944444444444,0.00240740740741,0.0,revolver
3.51265822785,1.26582278481,0.158227848101,0.0316455696203,0.0316455696203,0.0,0.00298874824191,0.00791139240506,0.00298874824191,0.0,revolver
3.25443786982,1.4201183432,0.177514792899,0.0591715976331,0.0887573964497,0.0,0.00312294543064,0.00723208415516,0.00353385930309,0.0,revolver
2.91262135922,1.50485436893,0.400485436893,0.145631067961,0.0364077669903,0.0,0.00184960990046,0.0096516007533,0.00238767823514,0.0,revolver
2.89855072464,1.59420289855,0.36231884058,0.0,0.144927536232,0.0,0.00100644122383,0.012077294686,0.000805152979066,0.0,revolver
3.75,1.0,0.0,0.25,0.0,0.0,0.0010162601626,0.0125338753388,0.000338753387534,0.0,revolver
2.99418604651,1.22093023256,0.377906976744,0.290697674419,0.116279069767,0.0,0.00201873385013,0.0103359173127,0.0015342377261,0.0,revolver
4.03669724771,0.779816513761,0.0917431192661,0.045871559633,0.045871559633,0.0,0.00318552497452,0.00815494393476,0.00254841997961,0.0,revolver
2.7602905569,1.34382566586,0.629539951574,0.157384987893,0.108958837772,0.0,0.00169864108713,0.00942579269917,0.00276445510258,0.0,revolver
3.11881188119,1.23762376238,0.49504950495,0.0990099009901,0.049504950495,0.0,0.00144389438944,0.0101760176018,0.00226897689769,0.0,revolver
3.17567567568,1.28378378378,0.472972972973,0.0337837837838,0.0337837837838,0.0,0.0015846383296,0.010067114094,0.00223713646532,0.0,revolver
2.24358974359,1.49038461538,0.737179487179,0.384615384615,0.144230769231,0.0,0.00269815994338,0.00942144373673,0.00176928520878,0.0,revolver
3.25301204819,1.3453815261,0.281124497992,0.0803212851406,0.0401606425703,0.0,0.0016733601071,0.010374832664,0.0018406961178,0.0,revolver
3.36236933798,1.35888501742,0.226480836237,0.0174216027875,0.0348432055749,0.0,0.00221836419753,0.010513117284,0.00115740740741,0.0,revolver
3.46698113208,1.10849056604,0.283018867925,0.117924528302,0.0235849056604,0.0,0.00391236306729,0.00873761085029,0.00123891497131,0.0,revolver
3.47517730496,1.18794326241,0.195035460993,0.124113475177,0.0177304964539,0.0,0.00236406619385,0.01024428684,0.001280535855,0.0,revolver
2.69102990033,1.82724252492,0.282392026578,0.182724252492,0.0166112956811,0.0,0.00266740250184,0.0102097130243,0.00101177336277,0.0,revolver
2.8431372549,1.69117647059,0.392156862745,0.0735294117647,0.0,0.0,0.00197440087146,0.010348583878,0.00156590413943,0.0,revolver
2.22513089005,1.38743455497,0.942408376963,0.392670157068,0.0523560209424,0.0,0.00187104202648,0.0105066206102,0.00151122625216,0.0,revolver
2.38396624473,1.51898734177,0.822784810127,0.168776371308,0.105485232068,0.0,0.00236284001844,0.0103734439834,0.00115260488704,0.0,revolver
0.998263888889,1.33680555556,1.29340277778,0.894097222222,0.477430555556,0.0,0.00130263343191,0.0120757639769,0.000510491480073,0.0,revolver
2.25108225108,1.55844155844,0.779220779221,0.25974025974,0.151515151515,0.0,0.00617283950617,0.00581671415005,0.00189933523267,0.0,revolver
2.41635687732,1.44981412639,0.780669144981,0.334572490706,0.0185873605948,0.0,0.00185873605948,0.00748657579513,0.00454357703428,0.0,revolver
3.57142857143,1.24338624339,0.10582010582,0.0793650793651,0.0,0.0,0.00570175438596,0.0062134502924,0.00197368421053,0.0,revolver
3.48557692308,1.37019230769,0.120192307692,0.0240384615385,0.0,0.0,0.00247061965812,0.00721153846154,0.00420673076923,0.0,revolver
3.03571428571,1.25,0.654761904762,0.0595238095238,0.0,0.0,0.00132275132275,0.0119047619048,0.000661375661376,0.0,revolver
2.54437869822,1.47928994083,0.502958579882,0.384615384615,0.0887573964497,0.0,0.00233529990167,0.00688298918387,0.00467059980334,0.0,revolver
1.55619596542,1.91642651297,1.19596541787,0.14409221902,0.187319884726,0.0,0.00428863707901,0.00601983002833,0.00358042178155,0.0,revolver
1.5424610052,1.44714038128,1.38648180243,0.407279029463,0.216637781629,0.0,0.00319965870307,0.00857982555935,0.00210940462647,0.0,revolver
0.615711252654,1.14649681529,1.05095541401,1.26326963907,0.923566878981,0.0,0.00457974137931,0.00477430555556,0.00453484195402,0.0,revolver
1.94336695112,1.38091543832,0.907680372382,0.473235065943,0.294802172227,0.0,0.00371107892831,0.00676844476627,0.0034093651943,0.0,revolver
2.88844621514,1.39442231076,0.537848605578,0.139442231076,0.0398406374502,0.0,0.00199203187251,0.00901947764498,0.0028773793714,0.0,revolver
1.03191489362,1.40425531915,1.3085106383,0.712765957447,0.542553191489,0.0,0.00308641975309,0.00804093567251,0.00276153346329,0.0,revolver
2.89893617021,1.43617021277,0.438829787234,0.172872340426,0.0531914893617,0.0,0.00136310050103,0.00858384910109,0.00394193928677,0.0,revolver
2.6511627907,1.32558139535,0.558139534884,0.418604651163,0.046511627907,0.0,0.00263631687243,0.0101594650206,0.00109310699588,0.0,revolver
3.03501945525,1.42023346304,0.447470817121,0.0194552529183,0.0778210116732,0.0,0.00378296584522,0.00875486381323,0.00135105923044,0.0,revolver
2.32696897375,1.49164677804,0.692124105012,0.286396181384,0.202863961814,0.0,0.00223272918308,0.00870107696349,0.00295508274232,0.0,revolver
2.35714285714,1.58571428571,0.528571428571,0.371428571429,0.157142857143,0.0,0.00286409290647,0.00988700564972,0.00113779033271,0.0,revolver
2.99126637555,1.39737991266,0.414847161572,0.196506550218,0.0,0.0,0.00114734299517,0.00845410628019,0.00428743961353,0.0,revolver
2.30103806228,1.60899653979,0.674740484429,0.346020761246,0.0692041522491,0.0,0.00257731958763,0.00863879343261,0.00267277586865,0.0,revolver
1.95817490494,1.19771863118,0.760456273764,0.665399239544,0.41825095057,0.0,0.00085910652921,0.012218403971,0.000811378388698,0.0,revolver
3.35648148148,1.31944444444,0.277777777778,0.0462962962963,0.0,0.0,0.0034079218107,0.00778034979424,0.00270061728395,0.0,revolver
2.29974160207,1.38242894057,0.839793281654,0.297157622739,0.180878552972,0.0,0.00300111669458,0.00893355667225,0.00195421552205,0.0,revolver
3.16993464052,1.35620915033,0.359477124183,0.0816993464052,0.0326797385621,0.0,0.00392316017316,0.00689935064935,0.00306637806638,0.0,revolver
2.39690721649,1.45618556701,0.760309278351,0.193298969072,0.193298969072,0.0,0.00373660462493,0.00817822899041,0.00197405527355,0.0,revolver
1.34860050891,1.43765903308,1.15776081425,0.661577608142,0.394402035623,0.0,0.00202429149798,0.00981219073324,0.00205240665767,0.0,revolver
2.13399503722,1.73697270471,0.781637717122,0.285359801489,0.0620347394541,0.0,0.00184275184275,0.00832650832651,0.00371962871963,0.0,revolver
2.20797720798,1.41025641026,0.612535612536,0.48433048433,0.2849002849,0.0,0.00162488393686,0.0107938718663,0.00147013308573,0.0,revolver
