@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.629726206,1.47327249022,1.26466753585,0.951760104302,0.925684485007,0.834419817471,0.873533246415,0.886571056063,0.664928292047,0.495436766623,0.0,0.0,0.00155054103985,0.00339799419372,0.00613618368963,0.0121074162048,0.00339799419372,0.00118764845606,0.0,0.0,pistola
3.30453563715,2.37580993521,0.928725701944,1.68466522678,1.05831533477,0.172786177106,0.302375809935,0.151187904968,0.0215982721382,0.0,0.0,0.0,0.000413711583924,0.000709219858156,0.00596926713948,0.0193262411348,0.00106382978723,0.000295508274232,0.0,0.0,pistola
3.15642458101,2.59776536313,1.59217877095,0.614525139665,0.698324022346,0.670391061453,0.446927374302,0.195530726257,0.0279329608939,0.0,0.0,0.0,0.00434512725016,0.00349162011173,0.00356921166977,0.00768156424581,0.00364680322781,0.0050434512725,0.0,0.0,pistola
1.57303370787,1.01123595506,1.31086142322,1.51685393258,2.00374531835,1.38576779026,0.580524344569,0.262172284644,0.168539325843,0.187265917603,0.0,0.0,0.00181818181818,0.00292929292929,0.00919191919192,0.0118181818182,0.000858585858586,0.00116161616162,0.0,0.0,pistola
2.10810810811,1.83783783784,1.81081081081,1.62162162162,0.972972972973,0.756756756757,0.351351351351,0.297297297297,0.135135135135,0.108108108108,0.0,0.0,0.00418160095579,0.00253882915173,0.00619772998805,0.00881123058542,0.00283751493429,0.00321087216249,0.0,0.0,pistola
3.39130434783,3.52173913043,1.73913043478,0.826086956522,0.260869565217,0.0869565217391,0.0869565217391,0.0,0.0,0.0869565217391,0.0,0.0,0.0012077294686,0.0018115942029,0.00772946859903,0.01461352657,0.00144927536232,0.000966183574879,0.0,0.0,pistola
2.68115942029,2.35507246377,1.44927536232,1.19565217391,0.797101449275,0.652173913043,0.434782608696,0.253623188406,0.0724637681159,0.108695652174,0.0,0.0,0.000578703703704,0.000675154320988,0.00675154320988,0.0160108024691,0.0024112654321,0.00135030864198,0.0,0.0,pistola
1.05555555556,0.777777777778,1.55555555556,1.5,1.72222222222,1.22222222222,0.611111111111,0.666666666667,0.333333333333,0.555555555556,0.0,0.0,0.0,0.0,0.00112007168459,0.0244735663082,0.00162410394265,0.000560035842294,0.0,0.0,pistola
2.02401372213,1.66380789022,1.59519725557,1.4922813036,1.18353344768,0.891938250429,0.377358490566,0.480274442539,0.171526586621,0.120068610635,0.0,0.0,0.00252951096121,0.00215476859659,0.00740116170133,0.0091811879333,0.00220161139217,0.00430953719318,0.0,0.0,pistola
2.96783625731,2.58771929825,1.71052631579,0.921052631579,0.657894736842,0.555555555556,0.380116959064,0.102339181287,0.0730994152047,0.0438596491228,0.0,0.0,0.0012025012025,0.00268558601892,0.00865800865801,0.0127465127465,0.00116241782908,0.00132275132275,0.0,0.0,pistola
3.70879120879,2.44505494505,1.73076923077,1.07142857143,0.631868131868,0.247252747253,0.0274725274725,0.0824175824176,0.0274725274725,0.0274725274725,0.0,0.0,0.00152625152625,0.00434981684982,0.00457875457875,0.014880952381,0.00144993894994,0.000992063492063,0.0,0.0,pistola
1.62393162393,2.11538461538,1.34615384615,1.43162393162,1.19658119658,0.961538461538,0.662393162393,0.363247863248,0.128205128205,0.17094017094,0.0,0.0,0.00410290530051,0.00293856730982,0.00659791528055,0.00914836992681,0.0028831226436,0.00210689731648,0.0,0.0,pistola
1.48769574944,1.61073825503,1.29753914989,0.973154362416,1.14093959732,0.838926174497,1.84563758389,0.447427293065,0.234899328859,0.123042505593,0.0,0.0,0.00109170305677,0.00227438136827,0.010826055313,0.0106441048035,0.00191048034934,0.00103105288695,0.0,0.0,pistola
2.37179487179,1.89102564103,3.01282051282,0.865384615385,0.641025641026,0.641025641026,0.128205128205,0.25641025641,0.128205128205,0.0641025641026,0.0,0.0,0.000879043600563,0.000966947960619,0.00887834036568,0.014064697609,0.0014064697609,0.00158227848101,0.0,0.0,pistola
2.1377672209,2.94536817102,1.99524940618,1.21140142518,0.665083135392,0.498812351544,0.261282660333,0.190023752969,0.0475059382423,0.0475059382423,0.0,0.0,0.0031010820797,0.00257323832146,0.00877540248087,0.0083135391924,0.00178147268409,0.00323304301927,0.0,0.0,pistola
2.22664015905,1.41153081511,0.854870775348,1.41153081511,1.19284294235,1.01391650099,0.636182902584,0.556660039761,0.497017892644,0.198807157058,0.0,0.0,0.00649772579597,0.00292397660819,0.0079055663851,0.00557721464154,0.00184102230886,0.00303227203812,0.0,0.0,pistola
3.203125,3.046875,2.29166666667,0.9375,0.338541666667,0.15625,0.0260416666667,0.0,0.0,0.0,0.0,0.0,0.00231481481481,0.00571469907407,0.00846354166667,0.00665509259259,0.00217013888889,0.00245949074074,0.0,0.0,pistola
4.26910299003,3.02325581395,1.71096345515,0.514950166113,0.31561461794,0.0830564784053,0.0498338870432,0.0332225913621,0.0,0.0,0.0,0.0,0.0034549474848,0.00400773908237,0.00451446471347,0.00709415883545,0.00598857564032,0.00271789202137,0.0,0.0,pistola
2.38611713666,1.77874186551,1.25813449024,2.73318872017,1.14967462039,0.412147505423,0.216919739696,0.0433839479393,0.0,0.0216919739696,0.0,0.0,0.000894134477825,0.0010133524082,0.00739151168336,0.0172269909394,0.000476871721507,0.000774916547449,0.0,0.0,pistola
2.47386759582,2.65969802555,1.69570267131,1.56794425087,0.708478513357,0.464576074332,0.174216027875,0.162601626016,0.0464576074332,0.0464576074332,0.0,0.0,0.0012380952381,0.00304761904762,0.00974603174603,0.00996825396825,0.002,0.00177777777778,0.0,0.0,pistola
1.7598097503,2.41379310345,1.84304399524,1.33174791914,1.01070154578,0.677764565993,0.416171224732,0.26159334126,0.154577883472,0.13079667063,0.0,0.0,0.00365153886281,0.00234741784038,0.00564032342201,0.00971570161711,0.00417318727178,0.00224960876369,0.0,0.0,pistola
2.20623501199,1.63069544365,1.97841726619,1.49880095923,0.983213429257,0.755395683453,0.395683453237,0.263788968825,0.227817745803,0.0599520383693,0.0,0.0,0.00217613927291,0.00428827444956,0.00736047107015,0.0102726574501,0.00176011264721,0.00192012288786,0.0,0.0,pistola
1.71428571429,1.50476190476,1.1619047619,1.35238095238,1.48571428571,1.58095238095,0.590476190476,0.285714285714,0.190476190476,0.133333333333,0.0,0.0,0.00219164118247,0.00474006116208,0.00830784913354,0.0100917431193,0.000764525993884,0.00168195718654,0.0,0.0,pistola
1.37353433836,1.77554438861,1.3567839196,1.3567839196,0.820770519263,0.921273031826,1.05527638191,0.586264656616,0.167504187605,0.586264656616,0.0,0.0,0.000607638888889,0.000954861111111,0.0133246527778,0.0104600694444,0.00130208333333,0.00112847222222,0.0,0.0,pistola
2.69230769231,2.1978021978,2.22527472527,1.23626373626,0.659340659341,0.274725274725,0.274725274725,0.32967032967,0.0824175824176,0.0274725274725,0.0,0.0,0.00127627627628,0.00112612612613,0.00938438438438,0.0129129129129,0.00247747747748,0.000600600600601,0.0,0.0,pistola
4.12556053812,2.25710014948,1.59940209268,1.27055306428,0.328849028401,0.209267563528,0.149476831091,0.0298953662182,0.0298953662182,0.0,0.0,0.0,0.00131104555883,0.000860373647984,0.00893149786955,0.014872173058,0.00110619469027,0.00069649295313,0.0,0.0,pistola
1.08474576271,1.20338983051,1.30508474576,1.03389830508,0.881355932203,1.32203389831,0.898305084746,1.03389830508,0.881355932203,0.35593220339,0.0,0.0,0.000472265155418,0.000901597114889,0.00721277691911,0.0168298128113,0.00188906062167,0.000472265155418,0.0,0.0,pistola
1.07711138311,1.35862913097,1.51774785802,1.29742962056,1.46878824969,1.49326805386,0.807833537332,0.428396572827,0.354957160343,0.195838433293,0.0,0.0,0.00183681361176,0.00264243361691,0.00667053364269,0.0120520752771,0.00328692962104,0.00128899200825,0.0,0.0,pistola
1.87165775401,1.51515151515,1.62210338681,0.944741532977,1.47950089127,1.17647058824,0.516934046346,0.48128342246,0.196078431373,0.196078431373,0.0,0.0,0.00207009435779,0.00226266127479,0.00933949547468,0.0101579048719,0.00163681879453,0.00231080300404,0.0,0.0,pistola
3.05057096248,2.36541598695,1.51712887439,1.28874388254,0.734094616639,0.522022838499,0.309951060359,0.163132137031,0.0326264274062,0.0163132137031,0.0,0.0,0.00130560057627,0.00378173960022,0.00756347920043,0.0112551773816,0.00229605618585,0.00157572483342,0.0,0.0,pistola
1.71837708831,2.21957040573,2.10023866348,2.14797136038,0.787589498807,0.310262529833,0.429594272076,0.143198090692,0.0954653937947,0.0477326968974,0.0,0.0,0.00106072659772,0.00192256695837,0.00430920180324,0.0163749668523,0.00291699814373,0.00119331742243,0.0,0.0,pistola
1.1801242236,1.40786749482,1.32505175983,1.01449275362,1.2215320911,0.973084886128,1.1801242236,0.579710144928,0.724637681159,0.393374741201,0.0,0.0,0.00151604068858,0.0035700312989,0.0112480438185,0.00816705790297,0.0024941314554,0.000782472613459,0.0,0.0,pistola
3.28125,2.84375,1.6875,1.125,0.5625,0.15625,0.125,0.1875,0.0,0.03125,0.0,0.0,0.00110094850949,0.0025406504065,0.00677506775068,0.0107554200542,0.0030487804878,0.00355691056911,0.0,0.0,pistola
3.24858757062,2.68361581921,1.52542372881,1.01694915254,0.508474576271,0.423728813559,0.254237288136,0.0564971751412,0.254237288136,0.0282485875706,0.0,0.0,0.00257490636704,0.00156054931336,0.00702247191011,0.0131866416979,0.00241885143571,0.00101435705368,0.0,0.0,pistola
2.27665706052,2.03170028818,1.87319884726,1.19596541787,0.922190201729,0.922190201729,0.36023054755,0.244956772334,0.0864553314121,0.0864553314121,0.0,0.0,0.00165250236072,0.00212464589235,0.00771167768335,0.0138888888889,0.00125904941769,0.00114101353478,0.0,0.0,pistola
2.03036053131,1.44212523719,1.70777988615,1.17647058824,1.42314990512,0.986717267552,0.493358633776,0.22770398482,0.265654648956,0.246679316888,0.0,0.0,0.00291340164758,0.00346594333936,0.00637934498694,0.00813743218807,0.00396825396825,0.00291340164758,0.0,0.0,pistola
2.466367713,2.75784753363,1.34529147982,1.12107623318,1.18834080717,0.515695067265,0.269058295964,0.134529147982,0.112107623318,0.0896860986547,0.0,0.0,0.00215570337522,0.00326435082533,0.00739098300074,0.00991623552599,0.0010470559251,0.0040034491254,0.0,0.0,pistola
3.14035087719,1.63157894737,1.12280701754,0.754385964912,0.684210526316,0.982456140351,0.894736842105,0.456140350877,0.210526315789,0.122807017544,0.0,0.0,0.00123456790123,0.0019943019943,0.00840455840456,0.0149097815764,0.000569800569801,0.000664767331434,0.0,0.0,pistola
2.60731319555,1.68521462639,1.44674085851,1.09697933227,1.35135135135,0.763116057234,0.572337042925,0.317965023847,0.0635930047695,0.0953895071542,0.0,0.0,0.00174703004892,0.00135394828791,0.00987071977638,0.0119671558351,0.00183438155136,0.00100454227813,0.0,0.0,pistola
1.9495412844,1.76605504587,1.50229357798,1.42201834862,0.814220183486,0.917431192661,1.02064220183,0.332568807339,0.149082568807,0.126146788991,0.0,0.0,0.000631313131313,0.00243055555556,0.00864898989899,0.0142676767677,0.0010101010101,0.000789141414141,0.0,0.0,pistola
4.0,2.19047619048,1.35238095238,1.35238095238,0.361904761905,0.285714285714,0.209523809524,0.133333333333,0.0571428571429,0.0571428571429,0.0,0.0,0.00171982489056,0.00218886804253,0.00651448822181,0.0148009172399,0.000573274963519,0.00198040441943,0.0,0.0,pistola
1.7420212766,1.19680851064,1.58244680851,0.864361702128,0.917553191489,1.02393617021,0.984042553191,0.93085106383,0.558510638298,0.199468085106,0.0,0.0,0.00166950838306,0.00188263711282,0.00955527138392,0.0111182154021,0.00209576584257,0.00145637965331,0.0,0.0,pistola
2.00364298725,2.11293260474,1.42076502732,0.983606557377,0.856102003643,0.728597449909,0.673952641166,0.491803278689,0.40072859745,0.327868852459,0.0,0.0,0.00178767876788,0.00247524752475,0.00504217088376,0.00756325632563,0.00715071507151,0.00375870920425,0.0,0.0,pistola
2.95055821372,2.67942583732,1.57894736842,0.940988835726,0.717703349282,0.66985645933,0.159489633174,0.207336523126,0.0637958532695,0.0318979266348,0.0,0.0,0.000525762355415,0.000701016473887,0.00959516298633,0.0145899053628,0.00109533824045,0.00127059235892,0.0,0.0,pistola
2.07746478873,1.81338028169,1.79577464789,1.32042253521,0.827464788732,0.545774647887,0.56338028169,0.580985915493,0.352112676056,0.12323943662,0.0,0.0,0.00186139747995,0.00315005727377,0.00587056128293,0.00968881252386,0.00520236731577,0.00200458190149,0.0,0.0,pistola
1.5479876161,1.02167182663,1.14551083591,1.30030959752,1.05263157895,0.928792569659,0.743034055728,0.650154798762,0.928792569659,0.681114551084,0.0,0.0,0.00365273530411,0.00416241930003,0.00535168195719,0.0056914712878,0.00416241930003,0.00475705062861,0.0,0.0,pistola
1.91637630662,1.63763066202,1.32404181185,1.2543554007,1.65505226481,1.04529616725,0.470383275261,0.487804878049,0.104529616725,0.104529616725,0.0,0.0,0.000970604547976,0.00157145498244,0.0109539656129,0.0121094472176,0.00134035866149,0.000831946755408,0.0,0.0,pistola
1.63551401869,1.79906542056,1.16822429907,1.44859813084,1.40186915888,0.514018691589,0.794392523364,0.771028037383,0.233644859813,0.233644859813,0.0,0.0,0.00205992509363,0.00274656679151,0.00661672908864,0.0106741573034,0.00380774032459,0.00187265917603,0.0,0.0,pistola
3.39285714286,2.44897959184,1.68367346939,0.969387755102,0.535714285714,0.484693877551,0.30612244898,0.0765306122449,0.0255102040816,0.0765306122449,0.0,0.0,0.00232656514382,0.00141003948111,0.00627467569092,0.0119148336153,0.00415961646926,0.00169204737733,0.0,0.0,pistola
2.40213523132,1.85053380783,2.0462633452,1.19217081851,1.03202846975,0.85409252669,0.284697508897,0.124555160142,0.142348754448,0.0711743772242,0.0,0.0,0.00146198830409,0.00297270955166,0.00799220272904,0.0126218323587,0.000925925925926,0.00180311890838,0.0,0.0,pistola
1.74911660777,0.989399293286,0.883392226148,1.11307420495,1.28975265018,1.94346289753,1.20141342756,0.47703180212,0.265017667845,0.0883392226148,0.0,0.0,0.00123036153701,0.00203482869582,0.00690895324626,0.0164205943593,0.000520537573348,0.00066250236608,0.0,0.0,pistola
1.34948096886,2.17993079585,1.24567474048,1.08996539792,1.24567474048,1.15916955017,0.692041522491,0.346020761246,0.501730103806,0.190311418685,0.0,0.0,0.00285446489434,0.00975630538514,0.00515507839127,0.00702965235174,0.00242842535787,0.00055385139741,0.0,0.0,pistola
1.38328530259,1.82997118156,2.1469740634,1.62824207493,1.05187319885,0.691642651297,0.345821325648,0.389048991354,0.230547550432,0.302593659942,0.0,0.0,0.00163175470553,0.00303582270795,0.0064511232544,0.0110428051002,0.0033014571949,0.00231481481481,0.0,0.0,pistola
3.03972366149,3.57512953368,1.29533678756,0.984455958549,0.708117443869,0.310880829016,0.0518134715026,0.0172711571675,0.0172711571675,0.0,0.0,0.0,0.0029540689918,0.00119115685153,0.00705164856108,0.0126262626263,0.00219172860682,0.00176291214027,0.0,0.0,pistola
1.49677419355,2.05161290323,2.36129032258,1.34193548387,0.916129032258,0.967741935484,0.593548387097,0.154838709677,0.0774193548387,0.0387096774194,0.0,0.0,0.00231189575452,0.00168137873056,0.00921255429452,0.0102984447247,0.00287235533137,0.00140114894213,0.0,0.0,pistola
2.56880733945,2.21494102228,1.78243774574,1.46788990826,0.996068152031,0.445609436435,0.301441677588,0.183486238532,0.0262123197903,0.0131061598952,0.0,0.0,0.000755613126079,0.00161917098446,0.00859959700633,0.0148244099021,0.000755613126079,0.0012233736327,0.0,0.0,pistola
1.49936467598,1.77890724269,1.14358322745,1.15628970775,1.74078780178,1.43583227446,0.762388818297,0.330368487929,0.10165184244,0.0508259212198,0.0,0.0,0.000723738626964,0.000654811138682,0.0066170388751,0.0161634960022,0.00241246208988,0.00120623104494,0.0,0.0,pistola
2.45098039216,2.27450980392,1.82352941176,1.29411764706,0.764705882353,0.843137254902,0.274509803922,0.196078431373,0.0196078431373,0.0588235294118,0.0,0.0,0.00440313111546,0.00173950858882,0.00636007827789,0.0116329636878,0.00201130680583,0.00163078930202,0.0,0.0,pistola
2.96803652968,1.96347031963,1.400304414,1.35464231355,0.745814307458,0.700152207002,0.441400304414,0.304414003044,0.106544901065,0.0152207001522,0.0,0.0,0.0011794371238,0.000650723930373,0.0071579632341,0.0130958190987,0.00341630063446,0.0022775337563,0.0,0.0,pistola
2.14953271028,1.7445482866,1.76012461059,1.15264797508,1.79127725857,0.467289719626,0.436137071651,0.295950155763,0.140186915888,0.0623052959502,0.0,0.0,0.00192307692308,0.00564102564103,0.00722222222222,0.00940170940171,0.00290598290598,0.000683760683761,0.0,0.0,pistola
3.55239786856,3.33925399645,1.08348134991,0.603907637655,0.497335701599,0.301953818828,0.266429840142,0.230905861456,0.0355239786856,0.088809946714,0.0,0.0,0.00443110348771,0.00109586430341,0.00347817800648,0.0151991614256,0.00233466742901,0.0012388031256,0.0,0.0,pistola
2.54940711462,1.60079051383,1.87747035573,2.31225296443,1.04743083004,0.355731225296,0.0592885375494,0.177865612648,0.0197628458498,0.0,0.0,0.0,0.000649772579597,0.000812215724496,0.00877192982456,0.0158652804852,0.000703920294564,0.000974658869396,0.0,0.0,pistola
2.0530726257,1.91340782123,1.46648044693,1.27094972067,1.15921787709,0.810055865922,0.768156424581,0.307262569832,0.195530726257,0.0558659217877,0.0,0.0,0.000494672754947,0.00163622526636,0.0101217656012,0.0139269406393,0.00133181126332,0.000266362252664,0.0,0.0,pistola
1.42389525368,1.40752864157,1.32569558101,1.60392798691,1.45662847791,1.50572831424,0.621931260229,0.310965630115,0.180032733224,0.163666121113,0.0,0.0,0.000857338820302,0.00184327846365,0.00990226337449,0.0130744170096,0.000814471879287,0.00128600823045,0.0,0.0,pistola
1.61961367013,1.47102526003,1.38187221397,1.23328380386,1.64933135215,1.05497771174,0.72808320951,0.35661218425,0.297176820208,0.208023774146,0.0,0.0,0.000707213578501,0.00216093037875,0.00829011472576,0.0133977683483,0.0024359578815,0.000785792865001,0.0,0.0,pistola
4.08,3.2,1.6,0.72,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.00644444444444,0.008,0.00488888888889,0.00355555555556,0.00333333333333,0.00155555555556,0.0,0.0,pistola
2.07407407407,1.67407407407,0.992592592593,1.25925925926,1.36296296296,1.27407407407,0.8,0.266666666667,0.222222222222,0.0740740740741,0.0,0.0,0.00180375180375,0.00224466891134,0.00893859227193,0.0100609267276,0.00328683662017,0.001443001443,0.0,0.0,pistola
2.50716332378,1.47564469914,0.902578796562,1.41833810888,1.5329512894,1.10315186246,0.472779369628,0.300859598854,0.186246418338,0.100286532951,0.0,0.0,0.000666039805673,0.00141043723554,0.00771822598339,0.0148487697853,0.00199811941702,0.00113618555085,0.0,0.0,pistola
2.46794871795,1.82692307692,1.25,1.53846153846,0.961538461538,0.608974358974,0.512820512821,0.480769230769,0.25641025641,0.0961538461538,0.0,0.0,0.00505857294995,0.00221867234647,0.00452609158679,0.00763223287185,0.00505857294995,0.00328363507277,0.0,0.0,pistola
1.86234817814,2.32793522267,1.77125506073,1.05263157895,1.15384615385,0.718623481781,0.526315789474,0.232793522267,0.212550607287,0.141700404858,0.0,0.0,0.00119803856012,0.00264682937702,0.00924997213864,0.0119803856012,0.00128162264571,0.00142092945503,0.0,0.0,pistola
1.29881925522,1.99818346957,1.3987284287,1.1353315168,1.1080835604,0.908265213442,0.790190735695,0.544959128065,0.644868301544,0.172570390554,0.0,0.0,0.00105545960468,0.00182306658991,0.00722030320476,0.0140328151986,0.00256668585684,0.00107944732297,0.0,0.0,pistola
1.19155354449,0.708898944193,0.693815987934,0.497737556561,2.51885369532,1.97586726998,1.20663650075,0.693815987934,0.301659125189,0.211161387632,0.0,0.0,0.000552398989899,0.0022490530303,0.00785195707071,0.0159406565657,0.00094696969697,0.000236742424242,0.0,0.0,pistola
1.46875,1.515625,1.0625,1.328125,0.8125,1.015625,0.84375,0.84375,0.640625,0.46875,0.0,0.0,0.000981836033382,0.00245459008346,0.00789559810178,0.0122320405826,0.00274095892653,0.00147275405007,0.0,0.0,pistola
1.96943972835,2.29202037351,1.83361629881,1.68081494058,0.747028862479,0.764006791171,0.407470288625,0.0848896434635,0.18675721562,0.0339558573854,0.0,0.0,0.00148643626904,0.00329803047194,0.00743218134522,0.0116592344853,0.00171869193608,0.00218320327016,0.0,0.0,pistola
2.72727272727,2.33333333333,2.15151515152,1.33333333333,0.727272727273,0.242424242424,0.121212121212,0.121212121212,0.212121212121,0.030303030303,0.0,0.0,0.000583917250584,0.000417083750417,0.00900900900901,0.0148481815148,0.00275275275275,0.000166833500167,0.0,0.0,pistola
2.80141843972,2.02127659574,2.05673758865,1.24113475177,0.886524822695,0.496453900709,0.354609929078,0.0709219858156,0.0354609929078,0.0354609929078,0.0,0.0,0.000883392226148,0.0016686297605,0.00942285041225,0.0122693364743,0.00294464075383,0.000588928150766,0.0,0.0,pistola
3.50453172205,2.35649546828,1.48036253776,1.05740181269,0.604229607251,0.271903323263,0.332326283988,0.181268882175,0.181268882175,0.0302114803625,0.0,0.0,0.00291958625292,0.00225225225225,0.00692359025692,0.012012012012,0.00116783450117,0.0025025025025,0.0,0.0,pistola
